Datum: 27.07.2015 14:57
_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
108.88650    0.50   31.20    0.07    0.06   -0.05    0.13    2.14    9.42    3.00    1.22    0.44   -0.24
108.88675    0.48   31.20   -0.05   -0.03   -0.07    0.13    2.16    8.83    3.00    1.22    0.29   -0.50
108.887      0.43   31.20   -0.18   -0.12   -0.10    0.13    2.30    9.33    1.50    1.23    0.14   -0.75
108.88725    0.38   31.20   -0.27   -0.20   -0.13    0.13    2.37    7.83    1.50    1.23    0.00   -0.98
108.88750    0.32   31.20   -0.29   -0.26   -0.15    0.13    2.47    6.17    1.50    1.23   -0.12   -1.19
108.88775    0.32   31.20   -0.23   -0.30   -0.18    0.13    2.56    4.33    1.50    1.23   -0.23   -1.38
108.888      0.39   31.20   -0.07   -0.31   -0.21    0.13    2.59    4.48   16.50    1.23   -0.36   -1.57
108.88825    0.49   31.20    0.17   -0.26   -0.24    0.13    2.66    4.79   16.50    1.23   -0.49   -1.73
108.88850    0.66   31.20    0.45   -0.10   -0.27    0.13    2.58    5.11   18.00    1.24   -0.63   -1.85
108.88875    0.91   31.20    0.73    0.16   -0.30    0.13    2.55    5.36   18.00    1.24   -0.75   -1.89
108.889      0.80   31.20    0.96    0.50   -0.32    0.13    2.47    5.58   18.00    1.24   -0.81   -1.84
108.88925    0.66   31.20    1.09    0.83   -0.35    0.13    2.40    6.67    3.00    1.24   -0.79   -1.67
108.88950    0.52   31.20    1.12    1.06   -0.38    0.13    2.35    7.83    3.00    1.25   -0.71   -1.44
108.88975    0.32   31.20    1.05    1.12   -0.41    0.13    2.16    8.67    3.00    1.25   -0.58   -1.15
108.890      0.05   31.20    0.90    1.02   -0.44    0.13    2.07    9.33    3.00    1.25   -0.45   -0.85
108.89025    0.10   31.20    0.69    0.82   -0.47    0.13    1.95    9.67    3.00    1.26   -0.32   -0.57
108.89050    0.11   31.20    0.47    0.58   -0.50    0.12    1.81    9.50    3.00    1.26   -0.22   -0.34
108.89075    0.11   31.20    0.25    0.35   -0.54    0.12    1.63   10.67    1.50    1.27   -0.15   -0.13
108.891      0.09   31.20    0.05    0.15   -0.57    0.12    1.51   10.00    1.50    1.27   -0.09    0.07
108.89125    0.08   31.20   -0.12   -0.02   -0.59    0.12    1.41    8.50    1.50    1.28   -0.02    0.25
108.89150    0.06   31.20   -0.25   -0.17   -0.62    0.12    1.28    6.83    1.50    1.28    0.05    0.42
108.89175    0.07   31.20   -0.33   -0.28   -0.65    0.12    1.23    5.17    1.50    1.29    0.14    0.59
108.892      0.05   31.20   -0.39   -0.34   -0.68    0.12    1.21    4.70   15.00    1.29    0.22    0.74
108.89225    0.03   31.20   -0.43   -0.36   -0.71    0.12    1.25    4.50   15.00    1.30    0.29    0.87
108.89250   -0.01   31.20   -0.49   -0.34   -0.74    0.12    1.23    4.17   15.00    1.30    0.36    0.98
108.89275   -0.09   31.20   -0.57   -0.29   -0.77    0.12    1.19    3.77   15.00    1.31    0.41    1.08
108.893     -0.20   31.20   -0.66   -0.24   -0.79    0.12    1.24    3.41   19.50    1.32    0.45    1.17
108.89325   -0.33   31.20   -0.75   -0.19   -0.82    0.12    1.34    3.54   19.50    1.32    0.47    1.24
108.89350   -0.48   31.20   -0.82   -0.17   -0.85    0.12    1.34    3.69   19.50    1.33    0.49    1.29
108.89375   -0.57   31.20   -0.86   -0.17   -0.87    0.12    1.36    4.00    3.00    1.33    0.51    1.32
108.894     -0.63   31.20   -0.87   -0.20   -0.90    0.12    1.47    4.50    3.00    1.34    0.51    1.32
108.89425   -0.61   31.20   -0.87   -0.26   -0.92    0.12    1.55    5.08    3.00    1.34    0.51    1.29
108.89450   -0.53   31.20   -0.87   -0.37   -0.94    0.12    1.52    5.50    3.00    1.35    0.52    1.25
108.89475   -0.39   31.20   -0.85   -0.50   -0.96    0.12    1.61    5.99    6.00    1.35    0.55    1.20
108.895     -0.28   31.20   -0.82   -0.62   -0.98    0.12    1.70    6.51    6.00    1.35    0.58    1.16
108.89525   -0.13   31.20   -0.74   -0.71   -1.00    0.12    1.76    6.82    6.00    1.36    0.62    1.13
108.89550    0.02   31.20   -0.63   -0.76   -1.02    0.12    1.76    7.03    6.00    1.36    0.68    1.12
108.89575    0.14   31.20   -0.47   -0.75   -1.03    0.12    1.87    7.14    6.00    1.36    0.73    1.11
108.896      0.25   31.20   -0.31   -0.68   -1.05    0.12    1.91    7.08    6.00    1.36    0.76    1.09
108.89625    0.34   31.20   -0.16   -0.56   -1.06    0.12    2.02    7.08    3.00    1.36    0.76    1.05
108.89650    0.36   31.20   -0.06   -0.44   -1.07    0.12    2.03    7.08    3.00    1.36    0.73    0.98
108.89675    0.35   31.00   -0.01   -0.34   -1.09    0.12    2.19    6.92    3.00    1.36    0.67    0.89
108.897      0.32   31.00    0.00   -0.28   -1.10    0.12    2.31    6.75    3.00    1.36    0.57    0.76
108.89725    0.28   31.00    0.00   -0.24   -1.10    0.12    2.41    6.33    3.00    1.35    0.44    0.61
108.89750    0.22   31.00   -0.00   -0.23   -1.11    0.12    2.41    5.83    3.00    1.35    0.30    0.45
108.89775    0.21   31.00    0.03   -0.21   -1.11    0.12    2.50    5.83    1.50    1.34    0.15    0.28
108.898      0.21   31.00    0.10   -0.17   -1.12    0.12    2.54    6.07   12.00    1.33   -0.01    0.07
108.89825    0.22   31.00    0.16   -0.09   -1.12    0.12    2.60    6.39   12.00    1.32   -0.18   -0.14
108.89850    0.19   31.00    0.22    0.00   -1.12    0.12    2.65    6.59   12.00    1.31   -0.35   -0.37
108.89875    0.17   31.00    0.25    0.09   -1.12    0.12    2.70    6.59   12.00    1.30   -0.51   -0.58
108.899      0.13   31.00    0.25    0.15   -1.11    0.12    2.66    6.43   12.00    1.28   -0.65   -0.77
108.89925    0.04   31.00    0.22    0.19   -1.11    0.12    2.66    6.07   12.00    1.26   -0.76   -0.92
108.89950   -0.03   31.00    0.21    0.21   -1.10    0.12    2.71    5.84   10.50    1.25   -0.86   -1.03
108.89975   -0.07   31.00    0.23    0.22   -1.09    0.12    2.68    5.59   10.50    1.23   -0.92   -1.09
108.900     -0.07   31.00    0.28    0.24   -1.08    0.12    2.67    5.13   10.50    1.20   -0.97   -1.11
108.90025   -0.01   31.00    0.36    0.27   -1.07    0.12    2.62    4.68   10.50    1.18   -1.00   -1.10
108.90050    0.07   31.00    0.46    0.31   -1.05    0.12    2.58    4.27    9.00    1.15   -1.02   -1.05
108.90075    0.18   31.00    0.55    0.37   -1.04    0.12    2.53    3.73    9.00    1.12   -1.02   -0.98
108.901      0.29   31.00    0.61    0.42   -1.02    0.12    2.51    3.16    9.00    1.09   -1.02   -0.87
108.90125    0.34   31.00    0.64    0.46   -1.00    0.12    2.33    2.77   15.00    1.06   -1.00   -0.76
108.90150    0.33   31.00    0.65    0.49   -0.98    0.12    2.25    2.47   15.00    1.03   -0.99   -0.66
108.90175    0.29   31.00    0.65    0.51   -0.96    0.12    2.13    2.15   13.50    0.99   -0.97   -0.58
108.902      0.25   31.00    0.65    0.51   -0.93    0.12    2.11    1.81   13.50    0.95   -0.95   -0.53
108.90225    0.22   31.00    0.64    0.47   -0.91    0.12    2.09    2.17    3.00    0.91   -0.91   -0.51
108.90250    0.24   31.00    0.63    0.40   -0.88    0.12    2.20    3.33    3.00    0.86   -0.86   -0.52
108.90275    0.30   31.00    0.60    0.30   -0.85    0.12    2.28    4.33    3.00    0.82   -0.79   -0.54
108.903      0.41   31.00    0.56    0.16   -0.82    0.12    2.42    5.08    3.00    0.77   -0.68   -0.56
108.90325    0.53   31.00    0.50    0.02   -0.79    0.12    2.55    5.42    3.00    0.72   -0.54   -0.59
108.90350    0.64   31.00    0.46   -0.09   -0.76    0.12    2.73    5.50    3.00    0.66   -0.40   -0.63
108.90375    0.72   31.00    0.43   -0.16   -0.73    0.12    2.80    5.00    3.00    0.61   -0.26   -0.66
108.904      0.78   31.00    0.41   -0.17   -0.69    0.12    2.95    6.17    1.50    0.55   -0.15   -0.68
108.90425    0.79   31.00    0.39   -0.13   -0.65    0.12    2.96    4.33    1.50    0.49   -0.06   -0.67
108.90450    0.77   31.00    0.36   -0.05   -0.62    0.12    3.00    4.93   13.50    0.43   -0.01   -0.64
108.90475    0.72   31.00    0.33    0.03   -0.58    0.12    2.96    5.41   13.50    0.37    0.03   -0.59
108.905      0.62   31.00    0.28    0.11   -0.54    0.12    3.00    5.74   13.50    0.30    0.05   -0.52
108.90525    0.51   31.00    0.22    0.16   -0.50    0.12    2.95    6.03   12.00    0.23    0.06   -0.44
108.90550    0.44   31.00    0.16    0.18   -0.46    0.12    2.92    6.27   12.00    0.16    0.07   -0.39
108.90575    0.35   31.00    0.10    0.15   -0.42    0.12    2.80    6.43   12.00    0.09    0.06   -0.35
108.906      0.30   31.00    0.04    0.09   -0.37    0.12    2.68    6.39   12.00    0.02    0.03   -0.30
108.90625    0.32   31.00    0.00    0.00   -0.33    0.12    2.54    6.19   12.00   -0.05    0.01   -0.25
108.90650    0.36   31.00   -0.06   -0.08   -0.29    0.12    2.47    5.95   12.00   -0.12    0.00   -0.19
108.90675    0.37   31.00   -0.12   -0.15   -0.24    0.12    2.41    5.48   12.00   -0.20    0.03   -0.11
108.907      0.41   31.00   -0.21   -0.22   -0.20    0.12    2.31    5.71    7.50   -0.28    0.10   -0.02
108.90725    0.41   31.00   -0.34   -0.26   -0.16    0.12    2.22    6.71    7.50   -0.36    0.20    0.06
108.90750    0.34   31.00   -0.50   -0.29   -0.11    0.12    2.23    7.57    7.50   -0.44    0.33    0.13
108.90775    0.23   31.00   -0.68   -0.29   -0.07    0.12    2.22    8.29    7.50   -0.52    0.44    0.16
108.908      0.08   31.00   -0.86   -0.26   -0.02    0.12    2.27    8.81    7.50   -0.61    0.52    0.17
108.90825   -0.09   31.00   -1.00   -0.18    0.01    0.12    2.30    9.05    7.50   -0.69    0.54    0.15
108.90850   -0.28   31.00   -1.11   -0.08    0.05    0.12    2.35    9.06    6.00   -0.78    0.51    0.14
108.90875   -0.46   31.00   -1.17    0.04    0.10    0.12    2.36    8.96    6.00   -0.86    0.46    0.13
108.909     -0.61   31.00   -1.18    0.16    0.14    0.12    2.29    8.65    6.00   -0.95    0.40    0.13
108.90925   -0.70   31.00   -1.15    0.23    0.18    0.12    2.24    8.13    6.00   -1.03    0.35    0.14
108.90950   -0.74   31.00   -1.10    0.25    0.23    0.12    2.09    8.67    3.00   -1.12    0.30    0.15
108.90975   -0.72   31.00   -1.04    0.21    0.27    0.12    1.95    9.42    3.00   -1.20    0.24    0.16
108.910     -0.63   31.00   -0.96    0.13    0.31    0.12    1.89    9.92    3.00   -1.29    0.18    0.16
108.91025   -0.48   31.00   -0.85    0.04    0.35    0.12    1.65   10.08    3.00   -1.37    0.09    0.17
108.91050   -0.32   31.00   -0.73   -0.02    0.39    0.12    1.49    9.83    3.00   -1.46    0.01    0.21
108.91075   -0.15   31.00   -0.58   -0.03    0.43    0.12    1.28    9.17    3.00   -1.54   -0.04    0.29
108.911      0.03   31.00   -0.41   -0.01    0.46    0.12    1.13   10.17    1.50   -1.63   -0.05    0.39
108.91125    0.21   31.00   -0.24    0.02    0.50    0.12    0.99    7.83    1.50   -1.71    0.00    0.52
108.91150    0.40   31.00   -0.08    0.05    0.54    0.12    0.92    5.50    1.50   -1.79    0.09    0.66
108.91175    0.59   31.00    0.06    0.04    0.57    0.12    0.92    5.04   13.50   -1.87    0.22    0.79
108.912      0.74   31.00    0.15   -0.01    0.60    0.12    0.93    5.33   15.00   -1.95    0.35    0.91
108.91225    0.92   31.00    0.21   -0.10    0.64    0.12    0.97    5.53   15.00   -2.03    0.46    1.01
108.91250    1.09   31.00    0.25   -0.21    0.67    0.12    1.03    5.60   15.00   -2.10    0.57    1.11
108.91275    1.23   31.00    0.26   -0.29    0.69    0.12    1.09    5.53   15.00   -2.18    0.67    1.20
108.913      1.33   31.00    0.27   -0.33    0.72    0.12    1.16    5.47   15.00   -2.25    0.78    1.28
108.91325    1.40   31.00    0.28   -0.30    0.75    0.12    1.19    5.33   16.50   -2.32    0.90    1.35
108.91350    1.39   31.00    0.29   -0.24    0.77    0.13    1.23    6.08    3.00   -2.39    1.04    1.40
108.91375    1.34   31.00    0.32   -0.17    0.80    0.13    1.31    6.67    3.00   -2.45    1.17    1.41
108.914      1.27   31.00    0.34   -0.10    0.82    0.13    1.40    7.17    3.00   -2.52    1.25    1.37
108.91425    1.18   31.00    0.36   -0.06    0.84    0.13    1.46    7.25    3.00   -2.58    1.29    1.28
108.91450    1.14   31.00    0.38   -0.04    0.86    0.13    1.64    7.33    3.00   -2.64    1.28    1.16
108.91475    1.16   31.00    0.40   -0.02    0.87    0.13    1.62    7.08    3.00   -2.69    1.25    1.03
108.915      1.18   31.00    0.41    0.00    0.89    0.13    1.72    8.17    1.50   -2.75    1.22    0.91
108.91525    1.20   31.00    0.41    0.02    0.90    0.13    1.74    7.67    1.50   -2.80    1.21    0.79
108.91550    1.24   31.00    0.39    0.04    0.91    0.13    1.93    6.67    1.50   -2.84    1.21    0.70
108.91575    1.26   31.00    0.35    0.03    0.92    0.13    2.05    5.33    1.50   -2.89    1.21    0.62
108.916      1.24   31.00    0.29    0.00    0.93    0.13    2.12    3.83    1.50   -2.93    1.16    0.52
108.91625    1.21   31.00    0.22   -0.04    0.94    0.13    2.17    2.41   13.50   -2.97    1.05    0.39
108.91650    1.17   31.00    0.17   -0.08    0.95    0.13    2.19    1.80   15.00   -3.00    0.88    0.25
108.91675    1.14   31.00    0.15   -0.10    0.95    0.13    2.15    1.58    3.00   -3.03    0.67    0.09
108.917      1.12   31.00    0.17   -0.11    0.95    0.13    2.13    2.92    3.00   -3.06    0.44   -0.07
108.91725    1.13   31.00    0.21   -0.11    0.95    0.13    1.98    4.00    3.00   -3.09    0.22   -0.21
108.91750    1.17   31.00    0.27   -0.15    0.95    0.13    1.88    5.08    3.00   -3.11    0.04   -0.33
108.91775    1.24   31.00    0.31   -0.20    0.95    0.13    1.81    5.75    3.00   -3.13   -0.12   -0.43
108.918      1.28   31.00    0.31   -0.26    0.95    0.13    1.72    6.25    3.00   -3.14   -0.29   -0.53
108.91825    1.28   31.00    0.28   -0.31    0.94    0.13    1.61    6.58    3.00   -3.15   -0.47   -0.64
108.91850    1.26   31.00    0.23   -0.33    0.94    0.13    1.56    7.50    1.50   -3.16   -0.67   -0.77
108.91875    1.21   31.00    0.17   -0.28    0.93    0.13    1.48    6.83    1.50   -3.16   -0.86   -0.90
108.919      1.12   31.00    0.12   -0.18    0.92    0.13    1.37    6.17    1.50   -3.17   -1.04   -1.01
108.91925    1.01   31.00    0.07   -0.03    0.91    0.13    1.33    5.42    3.00   -3.16   -1.16   -1.08
108.91950    0.90   31.00    0.06    0.12    0.90    0.13    1.22    4.75    3.00   -3.16   -1.26   -1.12
108.91975    0.78   31.00    0.06    0.27    0.89    0.13    1.24    4.00    3.00   -3.15   -1.32   -1.12
108.920      0.69   31.00    0.07    0.39    0.87    0.13    1.20    3.33    3.00   -3.14   -1.38   -1.11
108.92025    0.58   31.00    0.10    0.48    0.86    0.13    1.23    2.75    3.00   -3.12   -1.43   -1.10
108.92050    0.50   31.00    0.15    0.57    0.84    0.14    1.23    2.69   18.00   -3.10   -1.49   -1.10
108.92075    0.45   31.00    0.19    0.65    0.83    0.14    1.12    2.94   18.00   -3.08   -1.53   -1.09
108.921      0.40   31.00    0.24    0.72    0.81    0.14    1.13    3.08   18.00   -3.06   -1.54   -1.06
108.92125    0.32   31.00    0.27    0.78    0.79    0.14    1.15    3.11   18.00   -3.03   -1.49   -0.99
108.92150    0.29   31.00    0.31    0.81    0.78    0.14    1.09    3.11   18.00   -3.00   -1.40   -0.88
108.92175    0.28   31.00    0.34    0.79    0.76    0.14    1.11    2.92   18.00   -2.96   -1.26   -0.75
108.922      0.29   31.00    0.35    0.71    0.74    0.14    1.13    2.83    3.00   -2.93   -1.11   -0.61
108.92225    0.33   31.00    0.33    0.58    0.72    0.14    1.19    3.50    3.00   -2.89   -0.97   -0.49
108.92250    0.41   31.00    0.28    0.42    0.70    0.14    1.26    4.17    3.00   -2.84   -0.85   -0.40
108.92275    0.51   31.00    0.21    0.24    0.68    0.14    1.24    4.67    3.00   -2.80   -0.74   -0.35
108.923      0.63   31.00    0.14    0.07    0.66    0.14    1.37    5.17    3.00   -2.75   -0.63   -0.31
108.92325    0.75   31.00    0.07   -0.06    0.64    0.14    1.45    5.67    3.00   -2.70   -0.51   -0.26
108.92350    0.87   31.00    0.04   -0.14    0.61    0.14    1.53    5.83    3.00   -2.65   -0.40   -0.23
108.92375    0.97   31.00    0.03   -0.15    0.59    0.14    1.60    5.75    3.00   -2.60   -0.31   -0.21
108.924      1.06   31.00    0.03   -0.13    0.57    0.14    1.66    6.33    1.50   -2.54   -0.28   -0.23
108.92425    1.04   31.00    0.00   -0.08    0.55    0.14    1.75    6.17    1.50   -2.49   -0.31   -0.29
108.92450    0.97   31.00   -0.04   -0.06    0.53    0.14    1.79    5.50    1.50   -2.43   -0.40   -0.41
108.92475    0.89   31.00   -0.10   -0.06    0.51    0.14    1.86    4.83    1.50   -2.36   -0.51   -0.55
108.925      0.82   31.00   -0.18   -0.09    0.49    0.14    1.85    4.17    1.50   -2.30   -0.60   -0.68
108.92525    0.71   31.00   -0.23   -0.13    0.47    0.14    1.97    4.09    9.00   -2.24   -0.64   -0.76
108.92550    0.66   31.00   -0.24   -0.17    0.45    0.14    2.00    4.31    9.00   -2.17   -0.63   -0.79
108.92575    0.63   31.00   -0.22   -0.19    0.43    0.14    2.03    4.40    9.00   -2.10   -0.59   -0.76
108.926      0.62   31.00   -0.16   -0.19    0.41    0.14    2.04    4.49    9.00   -2.03   -0.54   -0.71
108.92625    0.61   31.00   -0.10   -0.17    0.39    0.14    1.97    4.40    9.00   -1.97   -0.49   -0.63
108.92650    0.63   31.00   -0.06   -0.17    0.37    0.14    1.98    4.09    9.00   -1.89   -0.45   -0.55
108.92675    0.64   31.00   -0.05   -0.18    0.35    0.14    1.94    3.71    7.50   -1.82   -0.39   -0.45
108.927      0.68   31.00   -0.08   -0.21    0.33    0.14    1.89    3.29    7.50   -1.75   -0.28   -0.32
108.92725    0.71   31.00   -0.12   -0.26    0.31    0.14    1.88    2.81    7.50   -1.68   -0.14   -0.16
108.92750    0.74   31.00   -0.18   -0.31    0.30    0.14    1.85    2.19    7.50   -1.60    0.02    0.01
108.92775    0.78   30.90   -0.24   -0.36    0.28    0.14    1.85    1.61    6.00   -1.53    0.16    0.15
108.928      0.81   30.90   -0.30   -0.39    0.27    0.14    1.85    1.15    6.00   -1.45    0.23    0.22
108.92825    0.83   30.90   -0.37   -0.40    0.25    0.14    1.79    1.49   10.50   -1.38    0.21    0.20
108.92850    0.80   30.90   -0.44   -0.43    0.24    0.14    1.81    1.99   10.50   -1.30    0.13    0.11
108.92875    0.75   30.90   -0.50   -0.46    0.22    0.14    1.90    2.67    9.00   -1.22    0.01   -0.03
108.929      0.66   30.90   -0.53   -0.50    0.21    0.15    1.84    3.33    9.00   -1.15   -0.09   -0.16
108.92925    0.56   30.90   -0.54   -0.51    0.20    0.15    1.92    3.82    9.00   -1.07   -0.10   -0.24
