Datum: 03.12.2015 06:02
_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
108.31125    0.61   24.40    0.00    0.31   -0.18    0.07    1.71    3.11   13.50    1.08    0.24    0.08
108.31150    0.56   24.40    0.04    0.36   -0.20    0.07    1.71    3.11   13.50    1.12    0.19    0.04
108.31175    0.53   24.40    0.10    0.43   -0.22    0.07    1.73    3.07   13.50    1.17    0.14   -0.02
108.312      0.50   24.40    0.18    0.49   -0.24    0.07    1.74    3.00   13.50    1.21    0.07   -0.08
108.31225    0.53   24.40    0.25    0.53   -0.26    0.07    1.73    2.85   13.50    1.25    0.00   -0.15
108.31250    0.59   24.40    0.32    0.52   -0.28    0.06    1.59    2.74   12.00    1.29   -0.06   -0.22
108.31275    0.66   24.40    0.35    0.48   -0.30    0.06    1.57    2.82   12.00    1.32   -0.11   -0.28
108.313      0.73   24.40    0.35    0.39   -0.31    0.06    1.57    2.82   12.00    1.36   -0.16   -0.31
108.31325    0.83   24.40    0.35    0.28   -0.33    0.06    1.52    2.78   12.00    1.39   -0.19   -0.33
108.31350    0.89   24.40    0.36    0.18   -0.35    0.06    1.52    2.61   10.50    1.42   -0.22   -0.34
108.31375    1.00   24.40    0.37    0.09   -0.37    0.06    1.45    2.46   12.00    1.46   -0.24   -0.34
108.314      1.08   24.40    0.39    0.00   -0.39    0.06    1.47    2.48    7.50    1.48   -0.24   -0.35
108.31425    1.17   24.40    0.40   -0.07   -0.40    0.06    1.52    2.71    7.50    1.51   -0.23   -0.36
108.31450    1.24   24.40    0.40   -0.14   -0.42    0.06    1.49    2.95    7.50    1.54   -0.22   -0.39
108.31475    1.31   24.40    0.36   -0.20   -0.44    0.06    1.55    3.14    7.50    1.56   -0.22   -0.42
108.315      1.31   24.40    0.31   -0.24   -0.45    0.06    1.62    3.33    7.50    1.59   -0.25   -0.46
108.31525    1.28   24.40    0.25   -0.26   -0.47    0.06    1.65    3.29    7.50    1.61   -0.31   -0.51
108.31550    1.25   24.40    0.22   -0.26   -0.48    0.06    1.55    3.28    6.00    1.63   -0.39   -0.57
108.31575    1.21   24.40    0.20   -0.24   -0.50    0.05    1.49    3.23    6.00    1.65   -0.48   -0.63
108.316      1.17   24.40    0.19   -0.22   -0.51    0.05    1.45    3.50    3.00    1.66   -0.55   -0.69
108.31625    1.14   24.40    0.18   -0.19   -0.52    0.05    1.40    3.75    3.00    1.68   -0.60   -0.72
108.31650    1.11   24.40    0.17   -0.17   -0.54    0.05    1.26    4.00    3.00    1.69   -0.64   -0.72
108.31675    1.08   24.40    0.15   -0.13   -0.55    0.05    1.22    4.08    3.00    1.70   -0.65   -0.70
108.317      1.02   23.70    0.14   -0.09   -0.56    0.05    1.19    4.08    3.00    1.71   -0.64   -0.64
108.31725    0.94   23.70    0.14   -0.03   -0.57    0.05    1.21    4.00    3.00    1.72   -0.61   -0.56
108.31750    0.87   23.70    0.17    0.03   -0.58    0.05    1.10    3.83    1.50    1.73   -0.59   -0.48
108.31775    0.82   23.70    0.22    0.08   -0.58    0.05    1.09    3.50    1.50    1.73   -0.56   -0.40
108.318      0.78   23.70    0.26    0.10   -0.59    0.05    1.03    3.00    1.50    1.74   -0.52   -0.33
108.31825    0.76   23.70    0.29    0.08   -0.60    0.05    0.97    2.17    1.50    1.74   -0.48   -0.27
108.31850    0.76   23.70    0.29    0.05   -0.60    0.05    1.00    2.00    7.50    1.74   -0.44   -0.22
108.31875    0.78   23.70    0.25   -0.01   -0.61    0.05    0.97    1.95    7.50    1.74   -0.40   -0.17
108.319      0.78   23.70    0.18   -0.06   -0.61    0.05    0.96    1.86    7.50    1.74   -0.35   -0.11
108.31925    0.76   23.70    0.11   -0.08   -0.61    0.05    0.95    1.62    7.50    1.73   -0.28   -0.04
108.31950    0.74   23.70    0.07   -0.10   -0.61    0.05    0.95    1.38    7.50    1.73   -0.20    0.01
108.31975    0.73   23.70    0.09   -0.09   -0.61    0.04    0.98    1.07    9.00    1.72   -0.11    0.05
108.320      0.74   23.70    0.15   -0.08   -0.61    0.04    1.04    1.08    3.00    1.72   -0.01    0.07
108.32025    0.79   23.70    0.23   -0.06   -0.61    0.04    1.13    1.17    3.00    1.71    0.07    0.07
108.32050    0.87   23.70    0.32   -0.05   -0.61    0.04    1.21    1.17    3.00    1.70    0.14    0.08
108.32075    0.94   23.70    0.37   -0.01   -0.60    0.04    1.20    1.00    3.00    1.68    0.18    0.09
108.321      0.97   23.70    0.40    0.05   -0.60    0.04    1.22    1.06    4.50    1.67    0.20    0.11
108.32125    0.93   23.70    0.39    0.11   -0.59    0.04    1.14    1.30    6.00    1.66    0.21    0.14
108.32150    0.87   23.70    0.39    0.18   -0.58    0.04    1.14    1.61    6.00    1.64    0.23    0.19
108.32175    0.81   23.70    0.38    0.21   -0.57    0.04    1.04    1.82    6.00    1.62    0.24    0.23
108.322      0.76   23.70    0.37    0.21   -0.56    0.04    1.10    1.93    6.00    1.61    0.25    0.27
108.32225    0.73   23.70    0.33    0.17   -0.55    0.04    1.10    1.93    6.00    1.59    0.26    0.30
108.32250    0.73   23.70    0.28    0.12   -0.54    0.04    1.09    1.90    7.50    1.57    0.27    0.33
108.32275    0.69   23.70    0.21    0.07   -0.53    0.04    1.13    1.95    7.50    1.55    0.29    0.36
108.323      0.64   23.70    0.10    0.01   -0.51    0.04    1.12    2.09    9.00    1.53    0.32    0.38
108.32325    0.60   23.70   -0.01   -0.05   -0.50    0.04    1.17    2.31    9.00    1.50    0.35    0.40
108.32350    0.53   23.70   -0.14   -0.11   -0.48    0.04    1.19    2.44    9.00    1.48    0.39    0.41
108.32375    0.49   23.70   -0.25   -0.18   -0.47    0.04    1.23    2.49    9.00    1.45    0.41    0.40
108.324      0.46   23.70   -0.36   -0.24   -0.45    0.04    1.24    2.57   10.50    1.43    0.43    0.38
108.32425    0.43   23.70   -0.45   -0.28   -0.43    0.04    1.31    2.57   10.50    1.40    0.43    0.34
108.32450    0.37   23.70   -0.52   -0.31   -0.41    0.04    1.35    2.53   10.50    1.37    0.42    0.30
108.32475    0.33   23.70   -0.59   -0.29   -0.39    0.04    1.35    2.32   10.50    1.35    0.41    0.26
108.325      0.28   23.70   -0.63   -0.25   -0.37    0.04    1.35    2.18    9.00    1.32    0.39    0.24
108.32525    0.22   23.70   -0.66   -0.17   -0.35    0.04    1.38    2.29    6.00    1.29    0.37    0.22
108.32550    0.17   23.70   -0.68   -0.11   -0.33    0.04    1.40    2.34    6.00    1.26    0.36    0.23
108.32575    0.13   23.70   -0.70   -0.06   -0.30    0.04    1.40    2.40    6.00    1.23    0.33    0.23
108.326      0.10   23.70   -0.71   -0.05   -0.28    0.04    1.39    2.34    6.00    1.19    0.29    0.23
108.32625    0.10   23.70   -0.71   -0.07   -0.26    0.04    1.33    2.24    6.00    1.16    0.23    0.20
108.32650    0.10   23.70   -0.72   -0.13   -0.23    0.04    1.31    2.08    6.00    1.13    0.16    0.15
108.32675    0.12   23.70   -0.73   -0.21   -0.21    0.04    1.40    1.93    6.00    1.10    0.10    0.09
108.327      0.16   23.70   -0.73   -0.28   -0.18    0.04    1.42    1.75    3.00    1.06    0.04    0.03
108.32725    0.21   23.70   -0.72   -0.33   -0.16    0.04    1.45    1.92    3.00    1.03   -0.01   -0.04
108.32750    0.25   23.70   -0.71   -0.36   -0.14    0.04    1.49    1.92    3.00    0.99   -0.04   -0.10
108.32775    0.32   23.70   -0.68   -0.35   -0.11    0.04    1.52    1.83    3.00    0.96   -0.06   -0.15
108.328      0.38   23.70   -0.64   -0.34   -0.08    0.04    1.53    1.75    3.00    0.92   -0.06   -0.19
108.32825    0.42   23.70   -0.60   -0.31   -0.06    0.04    1.55    1.58    3.00    0.88   -0.05   -0.22
108.32850    0.45   23.70   -0.56   -0.29   -0.03    0.04    1.59    1.59   13.50    0.85   -0.04   -0.23
108.32875    0.50   23.70   -0.51   -0.27   -0.01    0.04    1.59    1.63   13.50    0.81   -0.01   -0.21
108.329      0.55   23.70   -0.44   -0.25    0.01    0.04    1.63    1.70   13.50    0.77    0.02   -0.17
108.32925    0.64   23.70   -0.35   -0.23    0.03    0.04    1.61    1.70   13.50    0.74    0.07   -0.09
108.32950    0.76   23.70   -0.27   -0.20    0.06    0.04    1.65    1.67   13.50    0.70    0.12   -0.01
108.32975    0.87   23.70   -0.20   -0.16    0.08    0.04    1.67    1.56   13.50    0.66    0.19    0.09
108.330      0.91   23.70   -0.14   -0.11    0.10    0.04    1.61    1.48   13.50    0.62    0.24    0.19
108.33025    0.93   23.70   -0.08   -0.03    0.13    0.04    1.58    1.40   15.00    0.59    0.28    0.26
108.33050    0.90   23.70   -0.05    0.05    0.15    0.04    1.55    1.36   16.50    0.55    0.31    0.33
108.33075    0.82   23.70   -0.03    0.15    0.17    0.04    1.51    1.36   16.50    0.51    0.33    0.37
108.331      0.74   23.70   -0.01    0.24    0.20    0.04    1.48    1.39   18.00    0.47    0.32    0.40
108.33125    0.68   23.70    0.00    0.31    0.22    0.04    1.40    1.44   18.00    0.43    0.30    0.41
108.33150    0.63   23.70    0.03    0.36    0.24    0.04    1.42    1.44   18.00    0.39    0.27    0.40
108.33175    0.63   23.70    0.08    0.36    0.26    0.04    1.38    1.44   18.00    0.35    0.24    0.37
108.332      0.68   23.70    0.14    0.34    0.28    0.04    1.46    1.39   18.00    0.32    0.19    0.31
108.33225    0.79   23.70    0.20    0.29    0.30    0.04    1.47    1.33   18.00    0.28    0.13    0.23
108.33250    0.93   23.70    0.26    0.27    0.31    0.04    1.51    1.22   18.00    0.24    0.07    0.16
108.33275    1.07   23.70    0.29    0.27    0.33    0.04    1.52    1.11   18.00    0.20   -0.00    0.08
108.333      1.15   23.70    0.29    0.30    0.35    0.04    1.48    1.00   18.00    0.16   -0.08    0.01
108.33325    1.17   23.70    0.27    0.34    0.36    0.04    1.56    0.97   15.00    0.12   -0.15   -0.03
108.33350    1.14   23.70    0.25    0.39    0.37    0.04    1.49    0.93   15.00    0.09   -0.22   -0.06
108.33375    1.10   23.70    0.25    0.41    0.39    0.04    1.51    0.90   15.00    0.05   -0.26   -0.09
108.334      1.07   23.70    0.27    0.40    0.40    0.04    1.44    0.83   15.00    0.01   -0.29   -0.10
108.33425    1.09   23.70    0.31    0.36    0.41    0.04    1.46    0.75    3.00   -0.01   -0.29   -0.12
108.33450    1.15   23.70    0.35    0.32    0.42    0.04    1.48    0.75    3.00   -0.05   -0.29   -0.15
108.33475    1.22   23.70    0.39    0.27    0.43    0.04    1.49    0.75    3.00   -0.09   -0.29   -0.17
108.335      1.28   23.70    0.41    0.24    0.44    0.04    1.53    0.67    3.00   -0.12   -0.29   -0.20
108.33525    1.33   23.70    0.43    0.21    0.44    0.04    1.56    0.67    3.00   -0.16   -0.29   -0.22
108.33550    1.38   23.70    0.44    0.19    0.45    0.04    1.58    0.62    9.00   -0.20   -0.29   -0.23
108.33575    1.41   23.70    0.46    0.18    0.45    0.04    1.64    0.71    9.00   -0.23   -0.29   -0.24
108.336      1.45   23.70    0.48    0.15    0.46    0.04    1.62    0.80    9.00   -0.26   -0.28   -0.24
108.33625    1.49   23.70    0.49    0.12    0.46    0.04    1.62    0.84    9.00   -0.30   -0.26   -0.23
108.33650    1.55   23.70    0.51    0.10    0.46    0.04    1.57    0.89    9.00   -0.33   -0.25   -0.22
108.33675    1.61   23.70    0.51    0.07    0.46    0.05    1.58    0.84    9.00   -0.36   -0.24   -0.20
108.337      1.66   23.70    0.50    0.05    0.46    0.05    1.57    0.76    7.50   -0.40   -0.23   -0.17
108.33725    1.69   23.70    0.47    0.03    0.46    0.05    1.52    0.76    7.50   -0.43   -0.21   -0.12
108.33750    1.68   23.70    0.43    0.03    0.45    0.05    1.49    0.76    7.50   -0.46   -0.19   -0.08
108.33775    1.63   23.70    0.38    0.05    0.45    0.05    1.52    0.71    7.50   -0.49   -0.16   -0.05
108.338      1.54   23.70    0.35    0.09    0.45    0.05    1.57    0.63    6.00   -0.52   -0.13   -0.03
108.33825    1.46   23.70    0.34    0.13    0.44    0.05    1.59    0.52    7.50   -0.55   -0.09   -0.02
108.33850    1.40   23.70    0.36    0.16    0.43    0.05    1.56    0.50    3.00   -0.58   -0.07   -0.02
108.33875    1.37   23.70    0.40    0.15    0.43    0.05    1.58    0.67    3.00   -0.61   -0.07   -0.02
108.339      1.41   23.70    0.43    0.12    0.42    0.05    1.58    0.75    3.00   -0.63   -0.07   -0.03
108.33925    1.44   23.70    0.41    0.04    0.41    0.05    1.57    0.83    3.00   -0.66   -0.07   -0.03
108.33950    1.47   23.70    0.36   -0.05    0.40    0.05    1.53    0.83    3.00   -0.69   -0.08   -0.03
108.33975    1.47   23.70    0.25   -0.14    0.39    0.05    1.59    0.83    3.00   -0.71   -0.08   -0.04
108.340      1.47   23.70    0.11   -0.22    0.38    0.05    1.62    0.75    3.00   -0.73   -0.06   -0.05
108.34025    1.40   23.10   -0.03   -0.27    0.36    0.05    1.63    0.58    3.00   -0.76   -0.04   -0.06
108.34050    1.35   23.10   -0.16   -0.30    0.35    0.05    1.71    0.49    9.00   -0.78   -0.03   -0.06
108.34075    1.28   23.10   -0.25   -0.30    0.34    0.06    1.70    0.48   13.50   -0.80   -0.01   -0.05
108.341      1.20   23.10   -0.29   -0.27    0.33    0.06    1.68    0.44   13.50   -0.82   -0.00   -0.03
108.34125    1.11   23.10   -0.29   -0.22    0.31    0.06    1.66    0.50    3.00   -0.84    0.00   -0.01
108.34150    1.03   23.10   -0.27   -0.17    0.30    0.06    1.68    0.75    3.00   -0.86    0.00    0.01
108.34175    0.99   23.10   -0.23   -0.11    0.28    0.06    1.63    0.92    3.00   -0.88    0.00    0.01
108.342      0.93   23.10   -0.19   -0.07    0.27    0.06    1.56    1.08    3.00   -0.90    0.00    0.01
108.34225    0.91   23.10   -0.14   -0.04    0.25    0.06    1.61    1.25    3.00   -0.91    0.00    0.00
108.34250    0.92   23.10   -0.11   -0.06    0.24    0.06    1.58    1.33    3.00   -0.93   -0.01   -0.03
108.34275    0.96   23.10   -0.09   -0.12    0.22    0.06    1.57    1.42    3.00   -0.94   -0.04   -0.06
108.343      0.99   23.10   -0.10   -0.19    0.21    0.06    1.53    1.42    3.00   -0.96   -0.07   -0.10
108.34325    1.03   23.10   -0.12   -0.25    0.19    0.06    1.54    1.33    3.00   -0.97   -0.11   -0.12
108.34350    1.05   23.10   -0.16   -0.30    0.18    0.06    1.48    1.17    3.00   -0.98   -0.16   -0.15
108.34375    1.02   23.10   -0.22   -0.29    0.16    0.06    1.50    0.83    3.00   -0.99   -0.20   -0.16
108.344      0.95   23.10   -0.27   -0.25    0.15    0.06    1.47    0.58    3.00   -1.00   -0.22   -0.17
108.34425    0.86   23.10   -0.30   -0.20    0.13    0.07    1.47    0.61   16.50   -1.01   -0.23   -0.16
108.34450    0.80   23.10   -0.30   -0.16    0.12    0.07    1.47    0.67   16.50   -1.02   -0.23   -0.16
108.34475    0.76   23.10   -0.27   -0.13    0.10    0.07    1.48    0.61   16.50   -1.03   -0.22   -0.15
108.345      0.78   23.10   -0.23   -0.11    0.09    0.07    1.49    0.58    3.00   -1.03   -0.20   -0.14
108.34525    0.81   23.10   -0.19   -0.10    0.07    0.07    1.44    0.83    3.00   -1.04   -0.16   -0.12
108.34550    0.82   23.10   -0.16   -0.09    0.06    0.07    1.46    1.08    3.00   -1.04   -0.12   -0.10
108.34575    0.81   23.10   -0.15   -0.07    0.05    0.07    1.48    1.17    3.00   -1.05   -0.08   -0.09
108.346      0.79   23.10   -0.14   -0.06    0.03    0.07    1.51    1.25    3.00   -1.05   -0.03   -0.08
108.34625    0.77   23.10   -0.12   -0.06    0.02    0.07    1.61    1.25    3.00   -1.05    0.01   -0.08
108.34650    0.75   23.10   -0.12   -0.10    0.01    0.07    1.61    1.17    3.00   -1.05    0.05   -0.10
108.34675    0.78   23.10   -0.11   -0.16    0.00    0.07    1.60    1.33    1.50   -1.05    0.06   -0.12
108.347      0.84   23.10   -0.09   -0.22    0.00    0.07    1.67    1.11   12.00   -1.05    0.06   -0.15
108.34725    0.86   23.10   -0.07   -0.26   -0.01    0.08    1.69    1.07   12.00   -1.05    0.04   -0.17
108.34750    0.90   23.10   -0.06   -0.27   -0.02    0.08    1.64    1.03   12.00   -1.05    0.03   -0.18
108.34775    0.93   23.10   -0.04   -0.24   -0.03    0.08    1.63    1.03   12.00   -1.05    0.02   -0.17
108.348      0.93   23.10   -0.02   -0.17   -0.04    0.08    1.63    1.04   13.50   -1.04    0.02   -0.16
108.34825    0.89   23.10    0.00   -0.09   -0.04    0.08    1.58    1.07   15.00   -1.04    0.03   -0.14
108.34850    0.86   23.10    0.03   -0.02   -0.05    0.08    1.58    1.10   15.00   -1.04    0.04   -0.14
108.34875    0.82   23.10    0.05    0.04   -0.06    0.08    1.57    1.13   15.00   -1.03    0.05   -0.13
108.349      0.80   23.10    0.08    0.09   -0.06    0.08    1.53    1.13   15.00   -1.03    0.07   -0.12
108.34925    0.81   23.10    0.11    0.13   -0.07    0.08    1.50    1.13   15.00   -1.02    0.09   -0.10
108.34950    0.81   23.10    0.15    0.19   -0.07    0.08    1.48    1.07   15.00   -1.01    0.13   -0.07
108.34975    0.80   23.10    0.20    0.24   -0.07    0.08    1.50    1.25    6.00   -1.01    0.18   -0.02
108.350      0.80   23.10    0.24    0.30   -0.08    0.09    1.52    1.30    6.00   -1.00    0.23    0.02
108.35025    0.75   23.10    0.27    0.35   -0.08    0.09    1.57    1.28    4.50   -0.99    0.26    0.06
108.35050    0.70   23.10    0.28    0.39   -0.08    0.09    1.53    1.28    4.50   -0.98    0.29    0.10
108.35075    0.67   23.10    0.28    0.40   -0.08    0.09    1.59    1.30    6.00   -0.98    0.31    0.13
108.351      0.64   23.10    0.25    0.40   -0.08    0.09    1.57    1.25    3.00   -0.97    0.31    0.16
108.35125    0.62   23.10    0.23    0.37   -0.08    0.09    1.57    1.42    3.00   -0.96    0.32    0.20
108.35150    0.63   23.10    0.21    0.35   -0.07    0.09    1.48    1.33    9.00   -0.95    0.34    0.25
108.35175    0.64   23.10    0.21    0.31   -0.07    0.09    1.39    1.38    9.00   -0.94    0.36    0.30
108.352      0.65   23.10    0.21    0.26   -0.07    0.09    1.39    1.42    9.00   -0.93    0.39    0.35
108.35225    0.71   23.10    0.19    0.21   -0.07    0.09    1.38    1.47    9.00   -0.92    0.43    0.39
108.35250    0.76   23.10    0.16    0.18   -0.06    0.09    1.40    1.42    9.00   -0.91    0.47    0.43
108.35275    0.77   23.10    0.09    0.16   -0.06    0.09    1.36    1.33    9.00   -0.90    0.51    0.47
108.353      0.77   23.10    0.00    0.16   -0.05    0.10    1.33    1.24    9.00   -0.89    0.55    0.49
108.35325    0.73   23.10   -0.11    0.16   -0.05    0.10    1.33    1.15    6.00   -0.88    0.57    0.50
108.35350    0.67   23.10   -0.23    0.16   -0.04    0.10    1.37    1.20    6.00   -0.87    0.57    0.51
108.35375    0.58   23.10   -0.35    0.13   -0.04    0.10    1.37    1.20    6.00   -0.86    0.55    0.51
