_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
109.67875    1.15   33.00    0.41   -0.05    0.27   -0.09   -1.18    2.02   12.00    0.11   -0.14    0.15
109.679      1.23   33.00    0.48   -0.04    0.27   -0.09   -1.12    2.13    9.00    0.10   -0.24    0.09
109.67925    1.31   33.00    0.55   -0.02    0.26   -0.09   -1.12    2.67    9.00    0.10   -0.34    0.04
109.67950    1.37   33.00    0.64    0.00    0.26   -0.09   -1.21    3.19    7.50    0.10   -0.42    0.02
109.67975    1.45   33.00    0.75    0.02    0.25   -0.09   -1.17    3.57    7.50    0.10   -0.47    0.02
109.680      1.50   33.00    0.84    0.03    0.25   -0.09   -1.02    4.05    7.50    0.09   -0.47    0.04
109.68025    1.50   33.00    0.89    0.02    0.24   -0.09   -0.98    4.43    6.00    0.09   -0.44    0.08
109.68050    1.51   33.00    0.91   -0.01    0.23   -0.09   -0.91    5.17    3.00    0.09   -0.37    0.15
109.68075    1.52   33.00    0.87   -0.05    0.23   -0.09   -1.00    5.75    3.00    0.09   -0.28    0.22
109.681      1.50   33.00    0.80   -0.10    0.22   -0.09   -0.78    6.42    3.00    0.09   -0.16    0.28
109.68125    1.45   33.00    0.71   -0.13    0.21   -0.09   -0.73    7.00    3.00    0.09   -0.02    0.33
109.68150    1.41   33.00    0.64   -0.16    0.20   -0.09   -0.62    7.50    3.00    0.09    0.13    0.37
109.68175    1.37   33.00    0.57   -0.18    0.18   -0.09   -0.56    7.75    3.00    0.09    0.28    0.39
109.682      1.32   33.00    0.52   -0.18    0.17   -0.09   -0.47    7.75    3.00    0.09    0.42    0.38
109.68225    1.26   33.00    0.46   -0.17    0.16   -0.09   -0.42    7.67    3.00    0.09    0.51    0.34
109.68250    1.21   33.00    0.39   -0.15    0.14   -0.10   -0.39    7.33    3.00    0.09    0.56    0.28
109.68275    1.15   33.00    0.30   -0.12    0.13   -0.10   -0.30    6.92    3.00    0.09    0.54    0.20
109.683      1.06   33.00    0.19   -0.08    0.11   -0.10   -0.11    6.50    3.00    0.09    0.49    0.11
109.68325    0.91   33.00    0.05   -0.04    0.09   -0.10   -0.10    5.75    3.00    0.09    0.41    0.02
109.68350    0.79   33.00   -0.09   -0.01    0.07   -0.10    0.02    4.80    9.00    0.09    0.34   -0.05
109.68375    0.63   33.00   -0.24   -0.01    0.06   -0.10    0.25    4.93    9.00    0.09    0.29   -0.08
109.684      0.44   33.00   -0.37   -0.04    0.04   -0.10    0.27    4.98    9.00    0.10    0.26   -0.08
109.68425    0.27   33.00   -0.48   -0.09    0.01   -0.10    0.21    5.02    9.00    0.10    0.26   -0.04
109.68450    0.19   33.00   -0.56   -0.17    0.00   -0.10    0.19    4.89    9.00    0.10    0.30    0.02
109.68475    0.12   33.00   -0.60   -0.24   -0.02   -0.10    0.16    4.62    9.00    0.10    0.34    0.09
109.685      0.11   33.00   -0.60   -0.30   -0.04   -0.10    0.03    4.27    9.00    0.11    0.38    0.17
109.68525    0.14   33.00   -0.58   -0.33   -0.07   -0.10    0.12    3.82    9.00    0.11    0.41    0.24
109.68550    0.17   33.00   -0.56   -0.33   -0.09   -0.10   -0.08    3.74   13.50    0.11    0.43    0.29
109.68575    0.14   33.00   -0.55   -0.29   -0.11   -0.10   -0.12    3.78   13.50    0.12    0.43    0.32
109.686      0.12   33.00   -0.54   -0.22   -0.14   -0.10   -0.26    3.93   13.50    0.12    0.42    0.31
109.68625    0.05   33.00   -0.54   -0.14   -0.17   -0.10   -0.24    3.89   13.50    0.13    0.37    0.28
109.68650   -0.03   33.00   -0.57   -0.06   -0.19   -0.10   -0.22    3.85   13.50    0.13    0.30    0.23
109.68675   -0.14   33.00   -0.60    0.02   -0.22   -0.10   -0.18    3.70   13.50    0.13    0.20    0.16
109.687     -0.23   33.00   -0.64    0.06   -0.24   -0.10   -0.20    3.67   15.00    0.14    0.08    0.09
109.68725   -0.32   33.00   -0.65    0.07   -0.27   -0.10   -0.07    3.70   16.50    0.14   -0.04    0.02
109.68750   -0.37   33.00   -0.65    0.05   -0.30   -0.11   -0.25    3.79   16.50    0.15   -0.13   -0.03
109.68775   -0.32   33.00   -0.60   -0.01   -0.33   -0.11   -0.05    3.82   16.50    0.15   -0.17   -0.05
109.688     -0.23   33.00   -0.52   -0.09   -0.35   -0.11    0.08    3.82   16.50    0.15   -0.16   -0.05
109.68825   -0.11   33.00   -0.41   -0.17   -0.38   -0.11    0.00    3.70   16.50    0.16   -0.10   -0.03
109.68850    0.06   33.00   -0.31   -0.23   -0.41   -0.11    0.07    3.55   16.50    0.16   -0.03   -0.01
109.68875    0.19   33.00   -0.21   -0.24   -0.44   -0.11    0.03    3.27   16.50    0.17    0.05    0.01
109.689      0.28   33.00   -0.12   -0.21   -0.46   -0.11    0.13    2.94   16.50    0.17    0.12    0.04
109.68925    0.31   33.00   -0.06   -0.14   -0.49   -0.11    0.16    2.53   15.00    0.17    0.16    0.04
109.68950    0.29   33.00   -0.02   -0.06   -0.52   -0.11    0.12    2.10   15.00    0.18    0.19    0.05
109.68975    0.24   33.00    0.02    0.02   -0.54   -0.11    0.07    1.73   15.00    0.18    0.20    0.06
109.690      0.17   33.00    0.05    0.08   -0.57   -0.11    0.01    1.67    3.00    0.18    0.19    0.06
109.69025    0.09   33.00    0.07    0.14   -0.59   -0.11   -0.13    1.83    3.00    0.18    0.15    0.05
109.69050    0.07   33.00    0.11    0.19   -0.62   -0.11   -0.11    1.83    3.00    0.19    0.08    0.02
109.69075    0.08   33.00    0.14    0.23   -0.64   -0.11   -0.20    1.25    3.00    0.19   -0.03   -0.02
109.691      0.06   33.00    0.17    0.25   -0.67   -0.11   -0.40    1.33    9.00    0.19   -0.17   -0.09
109.69125    0.07   33.00    0.20    0.24   -0.69   -0.11   -0.22    1.42    9.00    0.19   -0.31   -0.15
109.69150    0.10   33.00    0.24    0.21   -0.71   -0.11   -0.29    1.77   15.00    0.19   -0.43   -0.23
109.69175    0.12   33.00    0.26    0.17   -0.73   -0.11   -0.18    2.07   15.00    0.19   -0.50   -0.28
109.692      0.13   33.00    0.26    0.14   -0.75   -0.11   -0.08    2.37   15.00    0.20   -0.52   -0.31
109.69225    0.12   33.00    0.24    0.13   -0.77   -0.11   -0.03    2.47   15.00    0.20   -0.49   -0.30
109.69250    0.05   33.00    0.22    0.17   -0.79   -0.11   -0.10    2.39   16.50    0.20   -0.44   -0.29
109.69275   -0.04   33.00    0.19    0.22   -0.80   -0.11    0.04    2.36   16.50    0.20   -0.37   -0.26
109.693     -0.16   33.00    0.16    0.28   -0.82   -0.11   -0.10    2.18   16.50    0.19   -0.28   -0.23
109.69325   -0.27   33.00    0.12    0.32   -0.83   -0.11   -0.02    1.97   15.00    0.19   -0.20   -0.20
109.69350   -0.33   33.00    0.10    0.33   -0.84   -0.11    0.04    1.94   12.00    0.19   -0.12   -0.19
109.69375   -0.35   33.00    0.09    0.31   -0.85   -0.11    0.00    2.26   12.00    0.19   -0.05   -0.18
109.694     -0.35   33.00    0.09    0.26   -0.86   -0.11   -0.15    2.54   12.00    0.19    0.01   -0.18
109.69425   -0.28   33.00    0.11    0.19   -0.87   -0.11    0.05    2.74   12.00    0.19    0.04   -0.17
109.69450   -0.20   33.00    0.14    0.14   -0.88   -0.11   -0.04    2.86   12.00    0.18    0.05   -0.17
109.69475   -0.12   33.00    0.17    0.08   -0.88   -0.11    0.04    2.90   12.00    0.18    0.04   -0.16
109.695      0.00   33.00    0.19    0.04   -0.89   -0.11   -0.02    2.86   12.00    0.18    0.01   -0.15
109.69525    0.08   33.00    0.19    0.01   -0.89   -0.11    0.08    2.73   10.50    0.17    0.00   -0.14
109.69550    0.12   33.00    0.18    0.00   -0.89   -0.11    0.17    2.48   10.50    0.17   -0.01   -0.14
109.69575    0.14   33.00    0.16    0.00   -0.89   -0.11    0.17    2.22    9.00    0.16    0.02   -0.13
109.696      0.11   33.00    0.14    0.01   -0.89   -0.11    0.21    2.52    7.50    0.16    0.06   -0.12
109.69625    0.06   33.00    0.12    0.02   -0.88   -0.11    0.29    2.76    7.50    0.15    0.12   -0.10
109.69650    0.05   33.00    0.11    0.03   -0.88   -0.11    0.20    3.05    7.50    0.15    0.17   -0.09
109.69675    0.05   33.00    0.10    0.02   -0.87   -0.11    0.29    3.23    6.00    0.14    0.22   -0.07
109.697      0.03   33.00    0.07   -0.01   -0.86   -0.11    0.19    3.33    3.00    0.14    0.25   -0.06
109.69725    0.04   33.00    0.03   -0.04   -0.85   -0.11    0.15    4.17    3.00    0.13    0.26   -0.05
109.69750    0.03   33.00   -0.02   -0.07   -0.84   -0.11    0.11    5.00    3.00    0.13    0.27   -0.06
109.69775    0.01   33.00   -0.08   -0.08   -0.82   -0.11    0.05    5.75    3.00    0.12    0.25   -0.05
109.698     -0.07   33.00   -0.15   -0.07   -0.81   -0.11   -0.07    6.42    3.00    0.11    0.21   -0.05
109.69825   -0.13   33.00   -0.22   -0.03   -0.79   -0.11   -0.17    6.75    3.00    0.11    0.13   -0.03
109.69850   -0.21   33.00   -0.27   -0.01   -0.77   -0.11   -0.29    6.75    3.00    0.10    0.03   -0.01
109.69875   -0.24   33.00   -0.28    0.01   -0.75   -0.11   -0.44    7.83    1.50    0.09   -0.10    0.02
109.699     -0.24   33.00   -0.25    0.00   -0.73   -0.11   -0.54    7.33    1.50    0.09   -0.23    0.05
109.69925   -0.15   33.00   -0.16   -0.02   -0.71   -0.11   -0.54    6.33    1.50    0.08   -0.33    0.07
109.69950   -0.03   33.00   -0.06   -0.06   -0.68   -0.11   -0.63    5.50    1.50    0.07   -0.42    0.09
109.69975    0.12   33.00    0.04   -0.09   -0.66   -0.11   -0.57    4.33    1.50    0.07   -0.48    0.10
109.700      0.27   33.00    0.11   -0.12   -0.63   -0.11   -0.66    2.83    1.50    0.06   -0.52    0.09
109.70025    0.36   33.00    0.11   -0.15   -0.60   -0.11   -0.73    2.76    7.50    0.05   -0.53    0.08
109.70050    0.44   33.00    0.07   -0.18   -0.58   -0.11   -0.84    2.67    7.50    0.05   -0.51    0.08
109.70075    0.45   33.00   -0.01   -0.23   -0.55   -0.11   -0.74    2.48    7.50    0.04   -0.46    0.08
109.701      0.42   33.00   -0.10   -0.29   -0.51   -0.11   -0.75    2.29    7.50    0.03   -0.35    0.09
109.70125    0.38   33.20   -0.17   -0.36   -0.48   -0.11   -0.73    2.33    3.00    0.03   -0.20    0.10
109.70150    0.38   33.20   -0.22   -0.45   -0.45   -0.11   -0.56    2.67    3.00    0.02   -0.03    0.13
109.70175    0.40   33.20   -0.23   -0.53   -0.42   -0.11   -0.50    2.67    3.00    0.02    0.11    0.15
109.702      0.45   33.20   -0.23   -0.60   -0.38   -0.11   -0.37    2.75    3.00    0.01    0.22    0.17
109.70225    0.50   33.20   -0.21   -0.62   -0.35   -0.11   -0.35    2.33    3.00    0.01    0.27    0.18
109.70250    0.56   33.20   -0.20   -0.61   -0.31   -0.11   -0.32    2.17    3.00    0.00    0.28    0.20
109.70275    0.63   33.20   -0.17   -0.55   -0.27   -0.11   -0.33    1.92    3.00    0.00    0.26    0.22
109.703      0.62   33.20   -0.11   -0.45   -0.24   -0.11   -0.29    2.19    6.00    0.00    0.24    0.26
109.70325    0.58   33.20   -0.04   -0.33   -0.20   -0.11   -0.32    2.40    6.00    0.00    0.23    0.30
109.70350    0.57   33.20    0.03   -0.22   -0.16   -0.11   -0.31    2.50    6.00   -0.01    0.24    0.36
109.70375    0.54   33.20    0.08   -0.13   -0.13   -0.10   -0.38    2.40    6.00   -0.01    0.25    0.41
109.704      0.45   33.20    0.07   -0.06   -0.09   -0.10   -0.44    2.48    7.50   -0.01    0.25    0.44
109.70425    0.40   33.20    0.00   -0.03   -0.05   -0.10   -0.52    2.57    7.50   -0.01    0.24    0.43
109.70450    0.31   33.20   -0.12   -0.03   -0.01   -0.10   -0.41    2.57    7.50   -0.02    0.23    0.39
109.70475    0.19   33.20   -0.25   -0.05    0.01   -0.10   -0.51    2.62    9.00   -0.02    0.22    0.33
109.705      0.11   33.20   -0.35   -0.10    0.05   -0.10   -0.36    2.71    9.00   -0.02    0.22    0.25
109.70525    0.06   33.20   -0.40   -0.14    0.09   -0.10   -0.25    2.73   10.50   -0.02    0.21    0.15
109.70550    0.05   33.20   -0.39   -0.19    0.12   -0.10   -0.23    2.98   10.50   -0.02    0.20    0.06
109.70575    0.12   33.20   -0.35   -0.21    0.16   -0.10   -0.23    3.19   10.50   -0.02    0.14   -0.05
109.706      0.15   33.20   -0.30   -0.19    0.20   -0.10   -0.27    3.23   10.50   -0.02    0.03   -0.16
109.70625    0.13   33.20   -0.26   -0.12    0.23   -0.10   -0.19    3.23   10.50   -0.02   -0.11   -0.27
109.70650    0.11   33.20   -0.23   -0.02    0.26   -0.10   -0.31    3.15   10.50   -0.02   -0.28   -0.40
109.70675    0.08   33.20   -0.17    0.10    0.30   -0.10   -0.23    2.98   10.50   -0.02   -0.42   -0.51
109.707      0.03   33.20   -0.10    0.22    0.33   -0.10   -0.14    2.62   12.00   -0.02   -0.53   -0.59
109.70725    0.05   33.20    0.01    0.34    0.36   -0.10   -0.16    2.32   10.50   -0.01   -0.58   -0.63
109.70750    0.13   33.20    0.15    0.45    0.39   -0.10   -0.20    2.38    7.50   -0.01   -0.58   -0.62
109.70775    0.19   33.20    0.29    0.57    0.42   -0.10   -0.23    2.48    7.50   -0.01   -0.52   -0.57
109.708      0.28   33.20    0.43    0.69    0.45   -0.10   -0.25    2.52    7.50    0.00   -0.43   -0.48
109.70825    0.31   33.20    0.56    0.82    0.48   -0.10   -0.12    2.48    7.50    0.00   -0.29   -0.37
109.70850    0.34   33.20    0.67    0.95    0.51   -0.10   -0.10    2.33    7.50    0.00   -0.15   -0.25
109.70875    0.34   33.20    0.76    1.06    0.53   -0.10   -0.09    2.24    6.00    0.00    0.01   -0.14
109.709      0.34   33.20    0.81    1.13    0.56   -0.10   -0.06    2.03    6.00    0.00    0.17   -0.04
109.70925    0.28   33.20    0.79    1.13    0.58   -0.10   -0.01    1.94    4.50    0.01    0.30    0.06
109.70950    0.23   33.20    0.72    1.07    0.60   -0.09   -0.21    1.94    4.50    0.01    0.40    0.14
109.70975    0.19   33.20    0.61    0.93    0.62   -0.09   -0.16    2.00    3.00    0.02    0.46    0.19
109.710      0.17   33.20    0.47    0.74    0.64   -0.09    0.00    2.25    3.00    0.02    0.46    0.21
109.71025    0.14   33.20    0.34    0.55    0.65   -0.09   -0.07    2.33    3.00    0.03    0.41    0.19
109.71050    0.19   33.20    0.26    0.40    0.67   -0.09   -0.04    2.17    3.00    0.03    0.35    0.15
109.71075    0.31   33.20    0.22    0.30    0.68   -0.09    0.08    1.75    3.00    0.04    0.29    0.08
109.711      0.38   33.20    0.20    0.26    0.70   -0.09    0.12    1.56    9.00    0.05    0.23    0.00
109.71125    0.44   33.20    0.20    0.24    0.71   -0.09    0.21    1.70   10.50    0.05    0.20   -0.06
109.71150    0.53   33.20    0.18    0.22    0.72   -0.09    0.06    1.82   10.50    0.06    0.19   -0.10
109.71175    0.63   33.20    0.14    0.17    0.73   -0.09    0.18    1.96    9.00    0.06    0.20   -0.11
109.712      0.63   33.20    0.09    0.10    0.73   -0.09    0.23    2.19    7.50    0.07    0.22   -0.10
109.71225    0.68   33.20    0.03    0.02    0.74   -0.09    0.23    2.29    7.50    0.08    0.23   -0.09
109.71250    0.74   33.20   -0.02   -0.03    0.74   -0.09    0.11    2.75    3.00    0.08    0.24   -0.08
109.71275    0.75   33.20   -0.06   -0.08    0.74   -0.09    0.13    3.75    3.00    0.09    0.24   -0.07
109.713      0.71   33.20   -0.08   -0.11    0.74   -0.09    0.15    4.42    3.00    0.09    0.22   -0.05
109.71325    0.73   33.20   -0.09   -0.15    0.74   -0.09   -0.14    5.08    3.00    0.10    0.19   -0.01
109.71350    0.73   33.20   -0.10   -0.23    0.74   -0.09   -0.05    5.33    3.00    0.10    0.16    0.04
109.71375    0.73   33.20   -0.12   -0.35    0.74   -0.09   -0.26    5.33    3.00    0.11    0.12    0.10
109.714      0.77   33.20   -0.14   -0.49    0.73   -0.09   -0.29    5.50    3.00    0.11    0.07    0.16
109.71425    0.86   33.20   -0.15   -0.63    0.73   -0.09   -0.33    6.17    1.50    0.12    0.01    0.21
109.71450    0.94   33.20   -0.17   -0.74    0.72   -0.09   -0.40    5.67    1.50    0.12   -0.05    0.24
109.71475    1.01   33.20   -0.19   -0.78    0.71   -0.08   -0.47    5.17    1.50    0.12   -0.12    0.25
109.715      1.02   33.20   -0.24   -0.76    0.70   -0.08   -0.54    4.42    3.00    0.13   -0.18    0.25
109.71525    0.97   33.20   -0.33   -0.68    0.69   -0.08   -0.66    4.00    3.00    0.13   -0.21    0.24
109.71550    0.83   33.20   -0.46   -0.61    0.68   -0.08   -0.60    3.42    3.00    0.13   -0.21    0.23
109.71575    0.67   33.20   -0.60   -0.56    0.66   -0.08   -0.61    2.75    3.00    0.13   -0.20    0.23
109.716      0.47   33.20   -0.73   -0.54    0.65   -0.08   -0.53    2.19    6.00    0.13   -0.17    0.24
109.71625    0.30   33.20   -0.79   -0.54    0.63   -0.08   -0.61    1.86    7.50    0.13   -0.14    0.24
109.71650    0.20   33.20   -0.79   -0.54    0.62   -0.08   -0.65    1.69    9.00    0.13   -0.15    0.24
109.71675    0.16   33.20   -0.71   -0.50    0.60   -0.08   -0.67    1.47    9.00    0.13   -0.19    0.22
109.717      0.14   33.20   -0.58   -0.41    0.58   -0.08   -0.73    1.33    9.00    0.13   -0.24    0.18
109.71725    0.15   33.20   -0.43   -0.31    0.56   -0.08   -0.74    1.39   12.00    0.13   -0.30    0.12
109.71750    0.19   33.20   -0.30   -0.22    0.54   -0.08   -0.78    1.75    3.00    0.13   -0.36    0.06
109.71775    0.19   33.20   -0.20   -0.17    0.52   -0.08   -0.67    2.25    3.00    0.12   -0.40    0.01
109.718      0.17   33.20   -0.13   -0.16    0.50   -0.08   -0.60    2.58    3.00    0.12   -0.43   -0.04
109.71825    0.20   33.20   -0.09   -0.17    0.48   -0.08   -0.60    2.83    3.00    0.12   -0.43   -0.07
109.71850    0.24   33.20   -0.06   -0.18    0.46   -0.08   -0.54    3.08    3.00    0.11   -0.43   -0.11
109.71875    0.26   33.20   -0.02   -0.17    0.44   -0.08   -0.44    3.33    3.00    0.10   -0.41   -0.14
109.719      0.31   33.20    0.04   -0.13    0.42   -0.08   -0.38    3.42    3.00    0.10   -0.35   -0.17
109.71925    0.41   33.20    0.12   -0.07    0.40   -0.08   -0.37    3.50    3.00    0.09   -0.26   -0.18
109.71950    0.48   33.20    0.21   -0.02    0.38   -0.08   -0.31    3.08    3.00    0.08   -0.16   -0.19
109.71975    0.55   33.20    0.31    0.03    0.35   -0.08   -0.21    2.92    3.00    0.07   -0.05   -0.17
109.720      0.63   33.20    0.40    0.07    0.33   -0.08   -0.27    2.67    3.00    0.06    0.05   -0.12
109.72025    0.67   33.20    0.48    0.11    0.31   -0.08   -0.26    2.33    4.50    0.05    0.12   -0.07
109.72050    0.67   33.20    0.56    0.17    0.29   -0.07   -0.29    2.19   18.00    0.04    0.17   -0.02
109.72075    0.61   33.20    0.64    0.26    0.27   -0.07   -0.40    2.42   18.00    0.03    0.20    0.01
109.721      0.52   33.20    0.71    0.37    0.25   -0.07   -0.20    2.61   18.00    0.02    0.20    0.02
109.72125    0.43   33.20    0.77    0.47    0.23   -0.07   -0.15    2.58   18.00    0.01    0.17    0.00
109.72150    0.36   33.20    0.81    0.55    0.20   -0.07   -0.18    2.58   18.00    0.00    0.13   -0.04
109.72175    0.28   33.20    0.82    0.58    0.18   -0.07   -0.09    2.50   18.00   -0.01    0.08   -0.10
109.722      0.23   33.20    0.78    0.56    0.17   -0.07   -0.24    2.36   18.00   -0.02    0.01   -0.16
109.72225    0.19   33.20    0.71    0.51    0.15   -0.07   -0.15    2.11   18.00   -0.04   -0.04   -0.22
109.72250    0.16   33.20    0.61    0.44    0.13   -0.07   -0.17    1.83   18.00   -0.05   -0.08   -0.26
109.72275    0.13   33.20    0.48    0.36    0.11   -0.07   -0.14    1.50    3.00   -0.07   -0.07   -0.28
109.723      0.11   33.20    0.33    0.27    0.09   -0.07   -0.19    1.92    3.00   -0.09   -0.02   -0.28
109.72325    0.08   33.20    0.17    0.16    0.08   -0.07   -0.22    2.25    3.00   -0.10    0.05   -0.24
109.72350    0.09   33.20    0.02    0.04    0.06   -0.07   -0.28    2.67    3.00   -0.12    0.13   -0.18
109.72375    0.06   33.20   -0.11   -0.08    0.05   -0.07   -0.23    2.58    3.00   -0.14    0.20   -0.10
109.724      0.04   33.20   -0.19   -0.20    0.03   -0.07   -0.40    2.50    3.00   -0.16    0.26   -0.00
109.72425    0.05   33.20   -0.20   -0.30    0.02   -0.07   -0.41    2.33    3.00   -0.17    0.28    0.09
109.72450    0.11   33.20   -0.15   -0.38    0.01   -0.07   -0.43    2.83    1.50   -0.19    0.28    0.18
