_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
109.154      0.59   29.40   -0.26   -0.25    0.59    0.18    1.51    6.67    3.00   -0.63    0.06    0.17
109.15425    0.58   29.40   -0.17   -0.09    0.60    0.18    1.54    7.50    1.50   -0.58    0.21    0.24
109.15450    0.51   29.40   -0.11    0.06    0.62    0.18    1.63    6.33    1.50   -0.52    0.39    0.32
109.15475    0.45   29.40   -0.06    0.19    0.63    0.18    1.75    5.50    1.50   -0.46    0.58    0.40
109.155      0.39   29.40   -0.02    0.28    0.64    0.18    1.74    4.50    1.50   -0.39    0.77    0.49
109.15525    0.33   29.40    0.00    0.32    0.65    0.18    1.78    4.57   15.00   -0.33    0.96    0.58
109.15550    0.31   29.40    0.01    0.33    0.67    0.18    1.81    5.00   15.00   -0.27    1.14    0.69
109.15575    0.32   29.40    0.01    0.31    0.68    0.18    1.89    5.36   16.50   -0.21    1.30    0.79
109.156      0.34   29.40    0.01    0.28    0.69    0.18    1.78    5.76   16.50   -0.15    1.42    0.88
109.15625    0.37   29.40    0.01    0.25    0.69    0.19    1.79    6.06   16.50   -0.09    1.52    0.97
109.15650    0.41   29.40    0.03    0.24    0.70    0.19    1.78    6.39   18.00   -0.03    1.59    1.05
109.15675    0.46   29.40    0.07    0.25    0.71    0.19    1.79    6.72   18.00    0.02    1.65    1.14
109.157      0.52   29.40    0.15    0.27    0.72    0.19    1.70    7.03   18.00    0.08    1.69    1.22
109.15725    0.61   29.40    0.25    0.30    0.72    0.19    1.74    7.28   18.00    0.13    1.73    1.29
109.15750    0.75   29.40    0.36    0.32    0.73    0.19    1.70    7.36   18.00    0.18    1.75    1.37
109.15775    0.89   29.40    0.44    0.31    0.73    0.19    1.68    7.36   18.00    0.23    1.75    1.41
109.158      1.02   29.40    0.48    0.27    0.73    0.19    1.56    7.33   18.00    0.28    1.72    1.42
109.15825    1.12   29.40    0.44    0.21    0.74    0.19    1.50    7.17   18.00    0.32    1.66    1.37
109.15850    1.16   29.40    0.36    0.15    0.74    0.19    1.48    6.89   18.00    0.36    1.59    1.30
109.15875    1.16   29.40    0.24    0.09    0.74    0.19    1.43    6.71    9.00    0.40    1.52    1.20
109.159      1.11   29.40    0.11    0.03    0.74    0.19    1.41    7.38    9.00    0.43    1.46    1.09
109.15925    1.05   29.40    0.00   -0.02    0.74    0.19    1.39    8.04    9.00    0.46    1.42    1.00
109.15950    0.98   29.40   -0.08   -0.08    0.74    0.19    1.45    8.62    9.00    0.48    1.40    0.92
109.15975    0.97   29.40   -0.12   -0.13    0.74    0.19    1.41    9.16    9.00    0.50    1.39    0.85
109.160      0.98   29.40   -0.12   -0.18    0.74    0.20    1.45    9.64    9.00    0.51    1.37    0.79
109.16025    1.00   29.40   -0.10   -0.21    0.74    0.20    1.49   10.23   10.50    0.52    1.32    0.70
109.16050    1.03   29.40   -0.09   -0.24    0.74    0.20    1.44   10.68   10.50    0.53    1.23    0.62
109.16075    1.06   29.40   -0.08   -0.25    0.74    0.20    1.33   11.18   10.50    0.53    1.10    0.52
109.161      1.02   29.40   -0.08   -0.25    0.73    0.20    1.28   11.59   10.50    0.52    0.93    0.44
109.16125    0.96   29.40   -0.09   -0.23    0.73    0.20    1.09   11.76   10.50    0.51    0.75    0.37
109.16150    0.91   29.40   -0.12   -0.23    0.73    0.20    1.07   11.93   10.50    0.49    0.58    0.34
109.16175    0.89   29.40   -0.13   -0.23    0.72    0.20    0.71   12.05   10.50    0.47    0.44    0.34
109.162      0.86   29.40   -0.15   -0.24    0.72    0.20    0.54   12.05   10.50    0.44    0.32    0.35
109.16225    0.88   29.40   -0.17   -0.27    0.71    0.20    0.42   12.09    9.00    0.40    0.22    0.34
109.16250    0.92   29.40   -0.20   -0.33    0.70    0.20    0.25   12.04    9.00    0.36    0.14    0.33
109.16275    0.99   29.40   -0.23   -0.41    0.70    0.20    0.17   11.96    9.00    0.32    0.07    0.29
109.163      1.04   29.40   -0.26   -0.49    0.69    0.20    0.09   12.14    6.00    0.27   -0.01    0.23
109.16325    1.11   29.40   -0.28   -0.55    0.68    0.20   -0.05   12.40    6.00    0.21   -0.08    0.17
109.16350    1.14   29.40   -0.32   -0.61    0.68    0.20   -0.07   12.45    6.00    0.15   -0.15    0.13
109.16375    1.16   29.40   -0.37   -0.64    0.67    0.21   -0.13   12.24    6.00    0.08   -0.20    0.10
109.164      1.12   29.40   -0.44   -0.64    0.66    0.21   -0.27   11.93    6.00    0.00   -0.25    0.08
109.16425    1.04   29.40   -0.53   -0.62    0.65    0.21   -0.29   11.52    7.50   -0.06   -0.29    0.07
109.16450    0.92   29.40   -0.63   -0.58    0.64    0.21   -0.45   11.00    7.50   -0.15   -0.34    0.06
109.16475    0.83   29.40   -0.70   -0.52    0.63    0.21   -0.42   10.62    9.00   -0.24   -0.40    0.07
109.165      0.70   29.40   -0.72   -0.43    0.63    0.21   -0.56   10.36    9.00   -0.33   -0.45    0.08
109.16525    0.60   29.40   -0.68   -0.32    0.62    0.21   -0.69   10.00    9.00   -0.43   -0.50    0.09
109.16550    0.51   29.40   -0.60   -0.22    0.61    0.21   -0.75    9.51    9.00   -0.53   -0.55    0.13
109.16575    0.47   29.40   -0.50   -0.11    0.60    0.21   -0.75    8.93    9.00   -0.64   -0.57    0.17
109.166      0.45   29.40   -0.38   -0.01    0.58    0.21   -1.03    8.13    9.00   -0.75   -0.58    0.20
109.16625    0.47   29.40   -0.27    0.08    0.57    0.21   -1.08    7.24    9.00   -0.86   -0.59    0.21
109.16650    0.51   29.40   -0.18    0.18    0.56    0.21   -1.17    6.31    9.00   -0.98   -0.60    0.21
109.16675    0.58   29.40   -0.07    0.30    0.55    0.21   -1.17    5.24    9.00   -1.10   -0.61    0.18
109.167      0.66   29.40    0.05    0.43    0.54    0.21   -1.23    4.64   19.50   -1.23   -0.63    0.13
109.16725    0.72   29.40    0.18    0.55    0.53    0.21   -1.23    4.59   19.50   -1.35   -0.66    0.06
109.16750    0.82   29.40    0.32    0.65    0.52    0.21   -1.16    4.56   19.50   -1.48   -0.68   -0.02
109.16775    0.90   29.40    0.45    0.68    0.50    0.22   -1.15    4.46   19.50   -1.61   -0.69   -0.10
109.168      1.03   29.40    0.55    0.66    0.49    0.22   -1.08    4.52   16.50   -1.74   -0.70   -0.18
109.16825    1.08   29.40    0.60    0.60    0.48    0.22   -1.09    4.58   16.50   -1.87   -0.70   -0.26
109.16850    1.20   29.40    0.62    0.52    0.47    0.22   -0.92    4.52   16.50   -2.00   -0.73   -0.36
109.16875    1.21   29.40    0.60    0.43    0.45    0.22   -1.02    4.45   16.50   -2.14   -0.79   -0.45
109.169      1.21   29.40    0.56    0.35    0.44    0.22   -0.98    4.39   18.00   -2.27   -0.87   -0.55
109.16925    1.20   29.40    0.51    0.27    0.43    0.22   -0.97    4.31   18.00   -2.40   -0.96   -0.64
109.16950    1.24   29.40    0.47    0.21    0.41    0.22   -1.08    5.10    6.00   -2.53   -1.06   -0.74
109.16975    1.24   29.40    0.43    0.17    0.40    0.22   -1.09    5.83    6.00   -2.66   -1.14   -0.84
109.170      1.30   29.40    0.38    0.15    0.39    0.22   -1.04    6.61    6.00   -2.79   -1.21   -0.94
109.17025    1.33   29.40    0.31    0.16    0.37    0.22   -1.07    7.08    6.00   -2.91   -1.26   -1.04
109.17050    1.34   29.40    0.25    0.20    0.36    0.22   -0.89    7.34    6.00   -3.04   -1.31   -1.16
109.17075    1.37   29.40    0.17    0.23    0.34    0.22   -0.92    7.40    6.00   -3.15   -1.34   -1.27
109.171      1.36   29.40    0.10    0.24    0.33    0.22   -0.94    7.67    3.00   -3.27   -1.37   -1.37
109.17125    1.35   29.40    0.04    0.21    0.31    0.22   -0.81    8.50    3.00   -3.38   -1.36   -1.45
109.17150    1.42   29.40    0.02    0.14    0.30    0.22   -0.59    9.33    3.00   -3.49   -1.32   -1.52
109.17175    1.49   29.40    0.03    0.04    0.28    0.22   -0.54    9.83    3.00   -3.60   -1.24   -1.55
109.172      1.54   29.40    0.09   -0.05    0.27    0.22   -0.40   10.08    3.00   -3.70   -1.10   -1.54
109.17225    1.64   29.40    0.18   -0.11    0.26    0.22   -0.23    9.83    3.00   -3.79   -0.92   -1.51
109.17250    1.72   29.20    0.33   -0.12    0.24    0.22   -0.03    9.33    3.00   -3.88   -0.74   -1.47
109.17275    1.78   29.20    0.50   -0.08    0.23    0.22    0.16   10.50    1.50   -3.96   -0.55   -1.41
109.173      1.81   29.20    0.66   -0.01    0.21    0.23    0.15    8.67    1.50   -4.04   -0.37   -1.36
109.17325    1.84   29.20    0.78    0.06    0.19    0.23    0.39    6.67    1.50   -4.11   -0.21   -1.29
109.17350    1.85   29.20    0.84    0.10    0.18    0.23    0.36    4.83    1.50   -4.17   -0.08   -1.22
109.17375    1.85   29.20    0.82    0.09    0.16    0.23    0.39    3.96   13.50   -4.23    0.06   -1.12
109.174      1.84   29.20    0.74    0.04    0.15    0.23    0.39    4.11   13.50   -4.28    0.19   -1.01
109.17425    1.82   29.20    0.60   -0.01    0.13    0.23    0.39    4.19   13.50   -4.32    0.31   -0.86
109.17450    1.77   29.20    0.46   -0.04    0.12    0.23    0.36    4.26   13.50   -4.35    0.43   -0.71
109.17475    1.67   29.20    0.33    0.01    0.10    0.23    0.28    4.30   13.50   -4.38    0.52   -0.54
109.175      1.50   29.20    0.21    0.14    0.09    0.23    0.21    4.26   13.50   -4.40    0.59   -0.37
109.17525    1.29   29.20    0.10    0.31    0.07    0.23    0.09    4.30   13.50   -4.41    0.65   -0.20
109.17550    1.05   29.20    0.03    0.49    0.06    0.23    0.00    4.33   13.50   -4.41    0.70   -0.04
109.17575    0.81   29.20   -0.01    0.63    0.04    0.23    0.00    4.33   12.00   -4.40    0.75    0.11
109.176      0.60   29.20   -0.03    0.67    0.03    0.23   -0.07    4.37   12.00   -4.39    0.81    0.27
109.17625    0.49   29.20   -0.03    0.62    0.01    0.23   -0.04    4.37   12.00   -4.36    0.87    0.43
109.17650    0.46   29.20   -0.01    0.50    0.00    0.23   -0.11    4.30   13.50   -4.33    0.94    0.58
109.17675    0.50   29.20    0.01    0.34   -0.01    0.23   -0.18    4.22   13.50   -4.29    1.00    0.73
109.177      0.59   29.20    0.01    0.18   -0.02    0.23   -0.19    4.26   19.50   -4.24    1.06    0.85
109.17725    0.71   29.20   -0.03    0.04   -0.04    0.23   -0.21    4.49   19.50   -4.18    1.11    0.96
109.17750    0.76   29.20   -0.13   -0.08   -0.05    0.23   -0.19    4.67   19.50   -4.11    1.17    1.05
109.17775    0.78   29.20   -0.27   -0.18   -0.06    0.23   -0.17    4.87   19.50   -4.04    1.21    1.13
109.178      0.76   29.20   -0.42   -0.28   -0.08    0.23   -0.16    5.03   19.50   -3.95    1.23    1.19
109.17825    0.70   29.20   -0.57   -0.36   -0.09    0.23   -0.19    5.21   19.50   -3.86    1.23    1.22
109.17850    0.63   29.20   -0.67   -0.43   -0.11    0.23   -0.18    5.36   19.50   -3.76    1.21    1.25
109.17875    0.59   29.20   -0.71   -0.47   -0.12    0.23   -0.17    5.49   19.50   -3.65    1.15    1.24
109.179      0.57   29.20   -0.70   -0.48   -0.13    0.23   -0.19    5.62   19.50   -3.53    1.07    1.22
109.17925    0.59   29.20   -0.66   -0.46   -0.15    0.23   -0.17    5.77   19.50   -3.41    0.97    1.19
109.17950    0.66   29.20   -0.62   -0.46   -0.16    0.23   -0.21    5.92   19.50   -3.28    0.87    1.16
109.17975    0.76   29.20   -0.60   -0.48   -0.17    0.23   -0.22    6.00   19.50   -3.14    0.78    1.12
109.180      0.87   29.20   -0.60   -0.55   -0.18    0.23   -0.22    5.97   19.50   -2.99    0.71    1.08
109.18025    0.95   29.20   -0.60   -0.64   -0.20    0.23   -0.14    5.90   19.50   -2.84    0.64    1.03
109.18050    1.05   29.20   -0.60   -0.75   -0.21    0.23   -0.06    5.74   19.50   -2.68    0.58    0.99
109.18075    1.09   29.20   -0.58   -0.81   -0.22    0.23    0.01    5.49   19.50   -2.52    0.53    0.93
109.181      1.11   29.20   -0.54   -0.80   -0.23    0.23    0.02    5.15   19.50   -2.35    0.49    0.89
109.18125    1.10   29.20   -0.47   -0.71   -0.24    0.23    0.10    4.72   19.50   -2.17    0.43    0.84
109.18150    1.09   29.20   -0.39   -0.56   -0.25    0.23    0.08    4.15   19.50   -1.99    0.39    0.81
109.18175    1.04   29.20   -0.32   -0.38   -0.26    0.23    0.07    3.56   19.50   -1.81    0.33    0.76
109.182      1.01   29.20   -0.26   -0.24   -0.27    0.23    0.14    4.01   12.00   -1.62    0.25    0.70
109.18225    0.98   29.20   -0.19   -0.16   -0.28    0.23    0.15    4.44   12.00   -1.43    0.14    0.61
109.18250    0.98   29.20   -0.14   -0.17   -0.29    0.23    0.14    4.84   12.00   -1.23    0.01    0.51
109.18275    1.03   29.20   -0.09   -0.22   -0.30    0.23    0.15    5.12   12.00   -1.03   -0.15    0.38
109.183      1.11   29.20   -0.03   -0.30   -0.31    0.23    0.18    5.52   12.00   -0.83   -0.32    0.24
109.18325    1.18   29.20    0.00   -0.36   -0.31    0.23    0.16    5.83   12.00   -0.63   -0.50    0.09
109.18350    1.23   29.20    0.00   -0.37   -0.32    0.23    0.16    6.03   12.00   -0.42   -0.70   -0.06
109.18375    1.20   29.20   -0.05   -0.35   -0.33    0.23    0.22    6.11   12.00   -0.21   -0.90   -0.21
109.184      1.10   29.20   -0.13   -0.30   -0.34    0.23    0.11    6.17   10.50   -0.01   -1.09   -0.37
109.18425    0.94   29.20   -0.21   -0.23   -0.34    0.23    0.17    6.38   10.50    0.19   -1.26   -0.51
109.18450    0.80   29.20   -0.28   -0.18   -0.35    0.23    0.13    6.38   10.50    0.40   -1.41   -0.63
109.18475    0.66   29.20   -0.29   -0.12   -0.35    0.23    0.21    6.38   10.50    0.60   -1.51   -0.73
109.185      0.57   29.20   -0.25   -0.05   -0.36    0.23    0.14    6.31    9.00    0.81   -1.57   -0.79
109.18525    0.55   29.20   -0.17    0.03   -0.36    0.23    0.20    6.22    9.00    1.01   -1.56   -0.80
109.18550    0.53   29.20   -0.09    0.13   -0.37    0.23    0.18    6.09    9.00    1.21   -1.52   -0.78
109.18575    0.50   29.20   -0.06    0.23   -0.37    0.23    0.08    5.91    9.00    1.41   -1.42   -0.73
109.186      0.47   29.20   -0.09    0.33   -0.38    0.23    0.18    5.86    7.50    1.61   -1.29   -0.64
109.18625    0.42   29.20   -0.15    0.40   -0.38    0.23    0.23    6.17    3.00    1.80   -1.11   -0.53
109.18650    0.32   29.20   -0.21    0.48   -0.38    0.23    0.34    6.92    3.00    1.99   -0.91   -0.41
109.18675    0.22   29.20   -0.21    0.58   -0.39    0.23    0.51    7.42    3.00    2.17   -0.68   -0.29
109.187      0.16   29.20   -0.11    0.70   -0.39    0.23    0.67    7.75    3.00    2.35   -0.46   -0.17
109.18725    0.13   29.20    0.09    0.83   -0.39    0.23    0.80    7.83    3.00    2.53   -0.24   -0.08
109.18750    0.12   29.20    0.34    0.98   -0.39    0.23    0.85    8.08    3.00    2.70   -0.07   -0.01
109.18775    0.18   29.20    0.57    1.10   -0.39    0.23    0.97    8.00    3.00    2.86    0.08    0.04
109.188      0.28   29.20    0.73    1.16   -0.39    0.23    1.04    7.75    3.00    3.02    0.19    0.07
109.18825    0.33   29.20    0.78    1.15   -0.39    0.23    1.01    7.08    3.00    3.18    0.27    0.09
109.18850    0.35   29.20    0.73    1.10   -0.39    0.23    1.11    6.25    3.00    3.32    0.35    0.11
109.18875    0.38   29.20    0.63    1.00   -0.39    0.23    1.15    5.50    3.00    3.46    0.43    0.12
109.189      0.39   29.20    0.51    0.87   -0.39    0.23    1.24    4.42    3.00    3.59    0.49    0.11
109.18925    0.46   29.20    0.40    0.72   -0.39    0.23    1.36    3.33    3.00    3.72    0.55    0.09
109.18950    0.58   29.20    0.32    0.56   -0.39    0.23    1.33    2.25    3.00    3.83    0.61    0.06
109.18975    0.70   29.20    0.26    0.40   -0.39    0.23    1.37    1.11    9.00    3.94    0.65    0.04
109.190      0.90   29.20    0.21    0.22   -0.39    0.23    1.64    1.67    7.50    4.05    0.67    0.02
109.19025    1.13   29.20    0.17    0.05   -0.38    0.23    1.62    2.66    6.00    4.14    0.67    0.02
109.19050    1.35   29.20    0.16   -0.10   -0.38    0.23    1.35    3.75    6.00    4.22    0.67    0.05
109.19075    1.60   29.20    0.18   -0.24   -0.38    0.23    1.26    4.92    3.00    4.30    0.66    0.07
109.191      1.82   29.20    0.21   -0.35   -0.38    0.23    1.17    6.33    3.00    4.37    0.64    0.10
109.19125    2.04   29.20    0.24   -0.43   -0.37    0.23    1.24    7.50    3.00    4.43    0.61    0.11
109.19150    2.15   29.20    0.24   -0.50   -0.37    0.23    1.11    8.67    3.00    4.48    0.58    0.11
109.19175    2.19   29.20    0.22   -0.55   -0.37    0.23    0.94    9.75    3.00    4.53    0.52    0.10
109.192      2.16   29.20    0.19   -0.59   -0.36    0.23    0.93   10.42    3.00    4.56    0.44    0.09
109.19225    2.17   29.20    0.14   -0.61   -0.36    0.23    0.80   10.83    3.00    4.59    0.32    0.07
109.19250    2.11   29.20    0.12   -0.62   -0.36    0.23    0.59   12.17    1.50    4.60    0.17    0.04
109.19275    2.11   29.20    0.11   -0.60   -0.35    0.23    0.40   12.33    1.50    4.61   -0.00   -0.01
109.193      2.08   29.20    0.11   -0.57   -0.35    0.23    0.35   12.00    1.50    4.61   -0.19   -0.07
109.19325    2.08   29.20    0.10   -0.52   -0.35    0.23    0.19   10.83    1.50    4.61   -0.38   -0.15
109.19350    2.06   29.20    0.09   -0.49   -0.34    0.23    0.04    9.17    1.50    4.59   -0.57   -0.24
109.19375    2.01   29.20    0.06   -0.46   -0.34    0.23   -0.05    7.17    1.50    4.57   -0.74   -0.34
109.194      1.92   29.20    0.02   -0.43   -0.33    0.23   -0.21    5.29    7.50    4.54   -0.89   -0.45
109.19425    1.85   29.20    0.00   -0.38   -0.33    0.23   -0.26    5.38    9.00    4.50   -1.01   -0.56
109.19450    1.77   29.20   -0.02   -0.31   -0.33    0.23   -0.21    5.56    9.00    4.45   -1.13   -0.70
109.19475    1.67   29.20    0.01   -0.21   -0.32    0.23   -0.28    5.76   10.50    4.40   -1.22   -0.85
109.195      1.56   29.20    0.07   -0.08   -0.32    0.23   -0.16    6.05   10.50    4.34   -1.29   -1.00
109.19525    1.46   29.20    0.15    0.04   -0.32    0.23    0.06    6.47   12.00    4.27   -1.33   -1.13
109.19550    1.36   29.20    0.23    0.15   -0.31    0.23    0.10    6.75   12.00    4.20   -1.34   -1.24
109.19575    1.28   29.20    0.28    0.22   -0.31    0.23    0.16    6.87   12.00    4.12   -1.31   -1.31
109.196      1.20   29.20    0.27    0.25   -0.30    0.23    0.24    6.94   12.00    4.04   -1.23   -1.33
109.19625    1.11   29.20    0.21    0.24   -0.30    0.23    0.39    6.87   12.00    3.95   -1.12   -1.31
109.19650    1.04   29.20    0.13    0.22   -0.30    0.23    0.31    6.63   12.00    3.85   -0.98   -1.24
109.19675    1.00   29.20    0.04    0.18   -0.30    0.23    0.38    6.31   12.00    3.75   -0.83   -1.13
109.197      0.97   29.20   -0.03    0.12   -0.29    0.23    0.34    5.95   12.00    3.65   -0.66   -0.98
109.19725    1.00   29.20   -0.07    0.05   -0.29    0.23    0.37    5.36   12.00    3.54   -0.46   -0.77
109.19750    1.08   29.20   -0.07   -0.03   -0.29    0.23    0.24    4.96   13.50    3.43   -0.24   -0.54
109.19775    1.20   29.20   -0.06   -0.12   -0.28    0.23    0.27    4.74   13.50    3.32    0.00   -0.30
109.198      1.30   29.20   -0.03   -0.18   -0.28    0.23    0.21    4.47   15.00    3.20    0.26   -0.05
109.19825    1.35   29.20    0.00   -0.21   -0.28    0.23    0.19    4.27   15.00    3.08    0.50    0.18
