_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
108.24325    0.33   33.30   -0.07   -0.19    0.69    0.14    0.68    1.94   12.00   -0.27    0.23    0.02
108.24350    0.28   33.30   -0.14   -0.23    0.69    0.14    0.74    2.14   12.00   -0.23    0.21   -0.04
108.24375    0.20   33.30   -0.21   -0.26    0.68    0.14    0.73    2.34   12.00   -0.18    0.19   -0.08
108.244      0.12   33.30   -0.26   -0.25    0.68    0.14    0.74    2.56   13.50   -0.14    0.18   -0.10
108.24425    0.06   33.30   -0.27   -0.18    0.67    0.13    0.83    2.78   13.50   -0.09    0.18   -0.09
108.24450    0.00   33.30   -0.26   -0.09    0.66    0.13    0.84    2.96   13.50   -0.05    0.21   -0.09
108.24475   -0.04   33.30   -0.23    0.02    0.65    0.13    0.81    3.23   15.00   -0.01    0.23   -0.07
108.245     -0.07   33.30   -0.20    0.10    0.64    0.13    0.85    3.58   16.50    0.03    0.26   -0.05
108.24525   -0.08   33.30   -0.18    0.13    0.63    0.13    0.89    4.14   18.00    0.07    0.26   -0.02
108.24550   -0.07   33.30   -0.20    0.11    0.62    0.13    0.88    4.58   16.50    0.11    0.24   -0.01
108.24575   -0.03   33.30   -0.22    0.04    0.60    0.13    0.79    5.00   16.50    0.15    0.19   -0.01
108.246      0.01   33.30   -0.24   -0.03    0.58    0.13    0.70    5.39   16.50    0.19    0.09   -0.02
108.24625    0.06   33.30   -0.23   -0.08    0.57    0.13    0.57    5.61   16.50    0.23   -0.03   -0.05
108.24650    0.11   33.30   -0.20   -0.09    0.55    0.13    0.45    5.67   16.50    0.27   -0.19   -0.11
108.24675    0.14   33.30   -0.14   -0.05    0.53    0.13    0.36    5.64   16.50    0.31   -0.33   -0.18
108.247      0.17   33.30   -0.06    0.03    0.51    0.13    0.33    5.48   16.50    0.35   -0.47   -0.25
108.24725    0.19   33.30    0.01    0.12    0.48    0.13    0.32    5.21   16.50    0.38   -0.58   -0.30
108.24750    0.19   33.30    0.08    0.21    0.46    0.13    0.33    4.73   16.50    0.42   -0.67   -0.33
108.24775    0.20   33.30    0.14    0.29    0.44    0.13    0.26    4.18   16.50    0.46   -0.72   -0.32
108.248      0.17   33.30    0.19    0.34    0.41    0.13    0.24    3.89   18.00    0.49   -0.75   -0.29
108.24825    0.14   33.30    0.23    0.39    0.39    0.13    0.32    3.69   12.00    0.53   -0.75   -0.25
108.24850    0.13   33.30    0.27    0.45    0.36    0.13    0.33    4.09   12.00    0.56   -0.73   -0.20
108.24875    0.13   33.30    0.31    0.52    0.33    0.13    0.41    4.33   12.00    0.60   -0.68   -0.15
108.249      0.11   33.30    0.34    0.60    0.30    0.13    0.39    4.52   12.00    0.63   -0.61   -0.10
108.24925    0.11   33.30    0.34    0.67    0.28    0.13    0.48    4.44   12.00    0.66   -0.51   -0.04
108.24950    0.10   33.30    0.32    0.71    0.25    0.13    0.46    4.29   12.00    0.70   -0.40    0.01
108.24975    0.08   33.30    0.29    0.69    0.22    0.13    0.47    4.18   10.50    0.73   -0.29    0.07
108.250      0.08   33.30    0.27    0.61    0.19    0.13    0.53    4.44    9.00    0.76   -0.19    0.13
108.25025    0.11   33.30    0.26    0.50    0.16    0.13    0.53    4.95    7.50    0.79   -0.09    0.18
108.25050    0.20   33.30    0.29    0.40    0.13    0.13    0.53    5.86    7.50    0.82   -0.02    0.22
108.25075    0.31   33.30    0.36    0.35    0.10    0.13    0.63    6.48    7.50    0.85    0.02    0.24
108.251      0.41   33.30    0.44    0.36    0.07    0.13    0.66    6.86    7.50    0.88    0.04    0.24
108.25125    0.46   33.30    0.52    0.43    0.04    0.13    0.70    7.14    7.50    0.91    0.04    0.22
108.25150    0.50   33.30    0.61    0.52    0.01    0.13    0.79    7.29    6.00    0.94    0.03    0.21
108.25175    0.52   33.30    0.68    0.59   -0.01    0.13    0.83    7.40    6.00    0.96   -0.00    0.19
108.252      0.53   33.30    0.74    0.62   -0.03    0.13    0.82    7.40    6.00    0.99   -0.04    0.17
108.25225    0.54   33.30    0.77    0.59   -0.06    0.13    0.86    7.24    6.00    1.02   -0.07    0.12
108.25250    0.62   33.30    0.79    0.53   -0.09    0.13    0.91    7.50    3.00    1.04   -0.11    0.07
108.25275    0.70   33.30    0.77    0.45   -0.12    0.13    0.98    8.17    3.00    1.07   -0.15   -0.01
108.253      0.74   33.30    0.72    0.37   -0.15    0.13    1.10    8.42    3.00    1.09   -0.17   -0.11
108.25325    0.76   33.30    0.64    0.29   -0.17    0.13    1.21    8.33    3.00    1.12   -0.16   -0.21
108.25350    0.79   33.30    0.55    0.22   -0.20    0.13    1.30    8.08    3.00    1.14   -0.15   -0.32
108.25375    0.78   33.30    0.46    0.12   -0.22    0.13    1.37    7.58    3.00    1.17   -0.12   -0.42
108.254      0.76   33.30    0.36   -0.01   -0.25    0.13    1.61    6.92    3.00    1.19   -0.08   -0.50
108.25425    0.80   33.30    0.25   -0.16   -0.27    0.13    1.75    5.83    3.00    1.21   -0.04   -0.58
108.25450    0.85   33.30    0.14   -0.34   -0.29    0.12    1.85    4.75    3.00    1.23   -0.02   -0.64
108.25475    0.91   33.30    0.03   -0.48   -0.32    0.12    1.94    4.00    1.50    1.26   -0.01   -0.70
108.255      0.94   33.30   -0.08   -0.56   -0.34    0.12    1.93    2.93    9.00    1.28   -0.02   -0.73
108.25525    0.91   33.30   -0.17   -0.57   -0.36    0.12    2.20    2.67    7.50    1.30   -0.04   -0.73
108.25550    0.87   33.30   -0.24   -0.53   -0.37    0.12    1.81    2.40    9.00    1.32   -0.08   -0.70
108.25575    0.79   33.30   -0.26   -0.45   -0.39    0.12    1.72    2.09    9.00    1.34   -0.11   -0.65
108.256      0.69   33.30   -0.26   -0.37   -0.41    0.12    1.64    2.67    3.00    1.35   -0.13   -0.57
108.25625    0.61   33.30   -0.23   -0.30   -0.43    0.12    1.58    3.33    3.00    1.37   -0.14   -0.48
108.25650    0.59   33.30   -0.19   -0.26   -0.44    0.12    1.53    3.67    3.00    1.39   -0.14   -0.40
108.25675    0.57   33.30   -0.14   -0.24   -0.45    0.12    1.39    3.83    3.00    1.41   -0.13   -0.35
108.257      0.57   33.30   -0.09   -0.22   -0.47    0.12    1.45    3.83    3.00    1.42   -0.11   -0.30
108.25725    0.56   33.30   -0.04   -0.20   -0.48    0.12    1.41    3.58    3.00    1.44   -0.07   -0.27
108.25750    0.56   33.30   -0.01   -0.19   -0.49    0.12    1.45    3.39    4.50    1.45   -0.03   -0.23
108.25775    0.55   33.30   -0.01   -0.20   -0.50    0.12    1.42    3.59    6.00    1.46    0.03   -0.17
108.258      0.56   33.30   -0.02   -0.22   -0.50    0.12    1.51    4.01    6.00    1.48    0.09   -0.08
108.25825    0.54   33.30   -0.05   -0.25   -0.51    0.12    1.32    4.67    7.50    1.49    0.16    0.03
108.25850    0.54   33.30   -0.10   -0.30   -0.52    0.13    1.47    5.05    7.50    1.50    0.23    0.14
108.25875    0.56   33.30   -0.13   -0.32   -0.52    0.13    1.16    5.38    7.50    1.51    0.28    0.24
108.259      0.53   33.30   -0.17   -0.33   -0.52    0.13    1.23    5.67    7.50    1.52    0.32    0.31
108.25925    0.48   33.30   -0.19   -0.31   -0.53    0.13    1.29    5.76    7.50    1.53    0.33    0.34
108.25950    0.46   33.30   -0.23   -0.28   -0.53    0.13    1.25    5.73    9.00    1.54    0.34    0.36
108.25975    0.42   33.30   -0.26   -0.25   -0.53    0.13    1.22    5.73    9.00    1.54    0.35    0.37
108.260      0.34   33.30   -0.29   -0.22   -0.53    0.13    1.25    5.69    9.00    1.55    0.36    0.39
108.26025    0.29   33.30   -0.32   -0.19   -0.52    0.13    1.20    5.51    9.00    1.55    0.37    0.40
108.26050    0.24   33.30   -0.34   -0.19   -0.52    0.13    1.16    5.55   10.50    1.56    0.39    0.42
108.26075    0.20   33.30   -0.34   -0.20   -0.52    0.13    1.17    5.47   10.50    1.56    0.41    0.44
108.261      0.20   33.30   -0.33   -0.22   -0.51    0.13    1.04    5.60   12.00    1.57    0.42    0.46
108.26125    0.22   33.30   -0.32   -0.23   -0.50    0.13    0.98    5.71   12.00    1.57    0.42    0.47
108.26150    0.20   33.30   -0.31   -0.22   -0.50    0.13    0.98    5.71   12.00    1.57    0.42    0.51
108.26175    0.18   33.30   -0.31   -0.19   -0.49    0.13    0.90    5.48   12.00    1.57    0.41    0.55
108.262      0.13   33.30   -0.32   -0.15   -0.48    0.13    0.81    5.32   12.00    1.57    0.39    0.59
108.26225    0.07   33.30   -0.34   -0.11   -0.47    0.13    0.62    5.15   13.50    1.56    0.35    0.62
108.26250    0.03   33.30   -0.37   -0.09   -0.46    0.13    0.68    4.81   13.50    1.56    0.30    0.62
108.26275    0.00   33.30   -0.42   -0.10   -0.45    0.13    0.51    4.56   13.50    1.56    0.23    0.58
108.263     -0.03   33.30   -0.48   -0.13   -0.44    0.13    0.47    4.36    9.00    1.55    0.16    0.53
108.26325   -0.03   33.20   -0.54   -0.17   -0.43    0.13    0.62    4.22    9.00    1.55    0.09    0.46
108.26350   -0.04   33.20   -0.61   -0.22   -0.41    0.13    0.64    4.22    9.00    1.54    0.03    0.40
108.26375   -0.06   33.20   -0.68   -0.27   -0.40    0.13    0.46    4.12   16.50    1.53   -0.01    0.35
108.264     -0.05   33.20   -0.72   -0.31   -0.39    0.13    0.55    4.03   16.50    1.52   -0.04    0.31
108.26425   -0.04   33.20   -0.74   -0.33   -0.37    0.13    0.59    3.97   18.00    1.51   -0.06    0.27
108.26450   -0.05   33.20   -0.75   -0.36   -0.36    0.13    0.55    3.83   18.00    1.50   -0.07    0.24
108.26475   -0.05   33.20   -0.73   -0.37   -0.34    0.13    0.45    3.58   16.50    1.49   -0.06    0.21
108.265     -0.05   33.20   -0.68   -0.36   -0.32    0.13    0.52    3.47   15.00    1.48   -0.03    0.18
108.26525   -0.04   33.20   -0.60   -0.32   -0.31    0.13    0.45    3.40   15.00    1.47    0.00    0.17
108.26550   -0.03   33.20   -0.50   -0.26   -0.29    0.13    0.50    3.37   15.00    1.45    0.03    0.18
108.26575   -0.01   33.20   -0.40   -0.20   -0.28    0.13    0.50    3.37   13.50    1.44    0.06    0.19
108.266      0.01   33.20   -0.30   -0.14   -0.26    0.13    0.48    3.30   13.50    1.42    0.08    0.20
108.26625    0.02   33.20   -0.23   -0.10   -0.24    0.13    0.53    3.22   13.50    1.40    0.08    0.19
108.26650    0.06   33.20   -0.19   -0.10   -0.23    0.13    0.48    3.04   13.50    1.39    0.06    0.17
108.26675    0.10   33.20   -0.17   -0.12   -0.21    0.13    0.47    2.90   12.00    1.37    0.03    0.13
108.267      0.15   33.20   -0.15   -0.12   -0.19    0.13    0.40    2.70   12.00    1.35   -0.01    0.08
108.26725    0.19   33.20   -0.10   -0.08   -0.18    0.13    0.43    2.36   19.50    1.33   -0.06    0.02
108.26750    0.21   33.20   -0.04    0.01   -0.16    0.13    0.38    2.33   19.50    1.31   -0.12   -0.03
108.26775    0.20   33.20    0.06    0.15   -0.14    0.13    0.30    2.41   19.50    1.28   -0.18   -0.07
108.268      0.16   33.20    0.19    0.31   -0.13    0.13    0.27    2.46   19.50    1.26   -0.23   -0.11
108.26825    0.10   33.20    0.32    0.46   -0.11    0.13    0.24    2.49   19.50    1.24   -0.26   -0.15
108.26850    0.06   33.20    0.45    0.59   -0.10    0.13    0.33    2.46   19.50    1.22   -0.26   -0.19
108.26875    0.04   33.20    0.57    0.67   -0.08    0.13    0.42    2.49   19.50    1.19   -0.23   -0.21
108.269      0.04   33.20    0.65    0.70   -0.07    0.13    0.43    2.38   19.50    1.17   -0.17   -0.20
108.26925    0.06   33.20    0.70    0.69   -0.05    0.14    0.46    2.31   19.50    1.14   -0.10   -0.16
108.26950    0.09   33.20    0.72    0.65   -0.04    0.14    0.58    2.22   18.00    1.11   -0.02   -0.10
108.26975    0.14   33.20    0.70    0.60   -0.02    0.14    0.50    2.14   18.00    1.09    0.04   -0.03
108.270      0.19   33.20    0.67    0.55   -0.01    0.14    0.48    1.97   19.50    1.06    0.09    0.02
108.27025    0.23   33.20    0.63    0.53    0.00    0.14    0.52    1.75   18.00    1.03    0.11    0.04
108.27050    0.24   33.20    0.59    0.56    0.01    0.14    0.49    1.56   19.50    1.00    0.12    0.03
108.27075    0.23   33.20    0.56    0.62    0.02    0.14    0.49    1.41   19.50    0.97    0.11   -0.02
108.271      0.18   33.20    0.52    0.69    0.03    0.14    0.55    1.43    7.50    0.94    0.09   -0.09
108.27125    0.10   33.20    0.48    0.75    0.04    0.14    0.58    1.62    7.50    0.91    0.06   -0.17
108.27150    0.03   33.20    0.45    0.78    0.05    0.14    0.58    1.67    7.50    0.88    0.02   -0.26
108.27175   -0.01   33.20    0.40    0.77    0.06    0.14    0.56    1.67    7.50    0.85   -0.03   -0.33
108.272     -0.00   33.20    0.37    0.71    0.07    0.14    0.48    1.52    7.50    0.82   -0.09   -0.37
108.27225    0.03   33.20    0.34    0.63    0.08    0.14    0.44    1.41    6.00    0.79   -0.16   -0.39
108.27250    0.08   33.20    0.35    0.54    0.09    0.14    0.30    1.25    6.00    0.75   -0.24   -0.41
108.27275    0.16   33.20    0.38    0.45    0.10    0.14    0.27    1.04    6.00    0.72   -0.32   -0.40
108.273      0.27   33.20    0.43    0.35    0.10    0.14    0.23    1.25    3.00    0.69   -0.37   -0.39
108.27325    0.39   33.20    0.47    0.24    0.11    0.14    0.26    1.75    3.00    0.66   -0.40   -0.38
108.27350    0.53   33.20    0.50    0.13    0.12    0.14    0.41    2.17    3.00    0.62   -0.40   -0.36
108.27375    0.66   33.20    0.49    0.00    0.12    0.14    0.43    2.50    3.00    0.59   -0.38   -0.35
108.274      0.82   33.20    0.45   -0.10    0.13    0.14    0.56    2.58    3.00    0.56   -0.33   -0.34
108.27425    0.91   33.20    0.39   -0.18    0.13    0.14    0.63    2.58    3.00    0.52   -0.27   -0.34
108.27450    0.95   33.20    0.33   -0.22    0.13    0.14    0.74    2.33    3.00    0.49   -0.19   -0.35
108.27475    0.95   33.20    0.27   -0.23    0.14    0.14    0.77    1.83    3.00    0.45   -0.11   -0.36
108.275      0.94   33.20    0.21   -0.22    0.14    0.14    0.81    1.33    3.00    0.42   -0.03   -0.36
108.27525    0.88   33.20    0.14   -0.22    0.14    0.14    0.79    1.00   19.50    0.38    0.03   -0.35
108.27550    0.83   33.20    0.08   -0.23    0.14    0.14    0.70    1.08   18.00    0.35    0.08   -0.35
108.27575    0.81   33.20    0.01   -0.27    0.14    0.14    0.71    1.22   18.00    0.31    0.08   -0.35
108.276      0.79   33.20   -0.05   -0.32    0.15    0.15    0.63    1.67    3.00    0.28    0.04   -0.37
108.27625    0.79   33.20   -0.11   -0.39    0.15    0.15    0.61    2.33    3.00    0.24   -0.03   -0.39
108.27650    0.77   33.20   -0.17   -0.46    0.15    0.15    0.61    2.75    3.00    0.21   -0.14   -0.44
108.27675    0.78   33.20   -0.20   -0.52    0.14    0.15    0.56    3.00    3.00    0.17   -0.27   -0.48
108.277      0.78   33.20   -0.21   -0.55    0.14    0.15    0.49    3.08    3.00    0.14   -0.39   -0.51
108.27725    0.81   33.20   -0.17   -0.54    0.14    0.15    0.47    3.50    1.50    0.10   -0.49   -0.50
108.27750    0.82   33.20   -0.10   -0.49    0.14    0.15    0.44    3.17    1.50    0.07   -0.56   -0.47
108.27775    0.84   33.20   -0.00   -0.39    0.14    0.15    0.42    3.00    1.50    0.03   -0.59   -0.39
108.278      0.86   33.20    0.11   -0.27    0.13    0.15    0.43    2.50    1.50    0.00   -0.57   -0.29
108.27825    0.88   33.20    0.22   -0.14    0.13    0.15    0.29    1.67    1.50   -0.03   -0.50   -0.17
108.27850    0.90   33.20    0.32   -0.03    0.13    0.15    0.30    1.83   12.00   -0.06   -0.40   -0.06
108.27875    0.90   33.20    0.39    0.05    0.13    0.15    0.25    2.02   12.00   -0.10   -0.27    0.03
108.279      0.90   33.20    0.42    0.09    0.12    0.15    0.25    2.02   12.00   -0.14   -0.13    0.10
108.27925    0.89   33.20    0.41    0.09    0.12    0.15    0.30    1.79   12.00   -0.17    0.01    0.15
108.27950    0.89   33.20    0.37    0.06    0.11    0.15    0.34    1.55   12.00   -0.21    0.14    0.18
108.27975    0.88   33.20    0.32    0.01    0.11    0.15    0.42    1.67   15.00   -0.24    0.24    0.21
108.280      0.90   33.20    0.26   -0.05    0.10    0.15    0.51    1.87   15.00   -0.28    0.31    0.22
108.28025    0.91   33.20    0.19   -0.10    0.10    0.15    0.52    2.07   15.00   -0.31    0.33    0.24
108.28050    0.90   33.20    0.14   -0.14    0.10    0.15    0.58    2.13   15.00   -0.35    0.34    0.25
108.28075    0.90   33.20    0.10   -0.17    0.09    0.15    0.50    2.17   15.00   -0.38    0.31    0.27
108.281      0.84   33.20    0.04   -0.17    0.09    0.15    0.64    2.07   15.00   -0.42    0.26    0.30
108.28125    0.74   33.20   -0.04   -0.14    0.08    0.15    0.61    2.45    6.00   -0.46    0.19    0.33
108.28150    0.63   33.20   -0.13   -0.09    0.08    0.15    0.38    2.71    6.00   -0.49    0.12    0.38
108.28175    0.49   33.20   -0.23   -0.02    0.07    0.15    0.31    2.86    6.00   -0.53    0.05    0.43
108.282      0.32   33.20   -0.32    0.06    0.07    0.15    0.18    2.81    6.00   -0.56   -0.00    0.48
108.28225    0.18   33.20   -0.40    0.10    0.06    0.15    0.19    2.55    6.00   -0.60   -0.01    0.51
108.28250    0.10   33.20   -0.48    0.11    0.06    0.15    0.17    2.42    3.00   -0.63    0.04    0.53
108.28275    0.02   33.20   -0.56    0.04    0.05    0.15    0.20    3.25    3.00   -0.67    0.13    0.53
108.283     -0.01   33.20   -0.66   -0.09    0.05    0.15    0.34    3.83    3.00   -0.70    0.25    0.52
108.28325    0.03   33.20   -0.76   -0.26    0.04    0.15    0.44    4.42    3.00   -0.74    0.37    0.50
108.28350    0.09   33.20   -0.88   -0.43    0.04    0.15    0.55    4.58    3.00   -0.77    0.47    0.48
108.28375    0.14   33.20   -0.98   -0.56    0.04    0.15    0.79    4.42    3.00   -0.81    0.54    0.44
108.284      0.17   33.20   -1.04   -0.63    0.03    0.15    0.95    4.25    3.00   -0.84    0.57    0.41
108.28425    0.19   33.20   -1.04   -0.62    0.03    0.15    1.01    4.67    1.50   -0.87    0.57    0.38
108.28450    0.19   33.20   -0.98   -0.57    0.03    0.15    1.02    3.00    3.00   -0.91    0.57    0.37
108.28475    0.18   33.20   -0.89   -0.47    0.02    0.15    0.95    3.33    6.00   -0.94    0.54    0.37
108.285      0.16   33.20   -0.78   -0.36    0.02    0.15    0.87    3.54    6.00   -0.98    0.50    0.37
108.28525    0.15   33.20   -0.68   -0.24    0.02    0.15    0.81    3.80    6.00   -1.01    0.44    0.36
108.28550    0.13   33.20   -0.62   -0.15    0.02    0.15    0.74    3.85    6.00   -1.04    0.36    0.35
108.28575    0.08   33.20   -0.58   -0.06    0.01    0.15    0.81    3.33    6.00   -1.08    0.28    0.31
108.286      0.04   33.20   -0.57    0.01    0.01    0.15    0.77    2.66    6.00   -1.11    0.22    0.27
108.28625    0.01   33.20   -0.56    0.05    0.01    0.15    0.66    2.27   16.50   -1.14    0.18    0.21
108.28650   -0.04   33.20   -0.57    0.06    0.01    0.15    0.71    2.48   16.50   -1.17    0.20    0.17
108.28675   -0.02   33.20   -0.59    0.05    0.01    0.15    0.87    2.61   16.50   -1.20    0.23    0.12
108.287      0.01   33.20   -0.60    0.00    0.01    0.15    0.81    2.61   16.50   -1.23    0.28    0.09
