Datum: 09.04.2015 07:08
_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
107.533      0.62   33.10   -0.09    0.05   -0.33    0.18    0.28    6.55   12.00   -2.16   -1.30   -1.01
107.53325    0.62   33.10   -0.18   -0.06   -0.31    0.18    0.26    6.59   12.00   -2.23   -1.04   -0.89
107.53350    0.68   33.10   -0.28   -0.22   -0.29    0.18    0.28    6.63   12.00   -2.30   -0.73   -0.72
107.53375    0.77   33.10   -0.40   -0.39   -0.27    0.18    0.32    6.59   12.00   -2.37   -0.38   -0.50
107.534      0.83   33.10   -0.51   -0.55   -0.24    0.18    0.32    6.56   13.50   -2.43   -0.03   -0.27
107.53425    0.94   33.10   -0.63   -0.65   -0.22    0.18    0.40    6.70   13.50   -2.49    0.25   -0.07
107.53450    1.03   33.10   -0.73   -0.70   -0.19    0.18    0.47    6.78   13.50   -2.54    0.45    0.10
107.53475    1.06   33.10   -0.81   -0.73   -0.16    0.18    0.50    6.87   19.50   -2.59    0.59    0.24
107.535      1.11   33.10   -0.84   -0.75   -0.13    0.18    0.56    7.10   19.50   -2.63    0.68    0.37
107.53525    1.17   33.10   -0.81   -0.78   -0.10    0.18    0.47    7.36   18.00   -2.67    0.76    0.50
107.53550    1.19   33.10   -0.75   -0.81   -0.07    0.18    0.42    7.69   18.00   -2.71    0.83    0.63
107.53575    1.19   33.10   -0.67   -0.81   -0.04    0.18    0.38    7.97   18.00   -2.74    0.88    0.73
107.536      1.22   33.10   -0.59   -0.76   -0.01    0.18    0.37    8.17   18.00   -2.76    0.89    0.77
107.53625    1.18   33.10   -0.55   -0.64    0.02    0.18    0.23    8.36   18.00   -2.78    0.86    0.75
107.53650    1.10   33.10   -0.56   -0.51    0.05    0.18    0.11    8.56   18.00   -2.80    0.79    0.68
107.53675    1.00   33.10   -0.59   -0.39    0.08    0.18    0.13    8.74   19.50   -2.81    0.72    0.59
107.537      0.91   33.10   -0.65   -0.32    0.12    0.18    0.07    8.97   19.50   -2.81    0.70    0.53
107.53725    0.79   33.10   -0.69   -0.31    0.15    0.19    0.01    9.15   19.50   -2.81    0.75    0.51
107.53750    0.73   33.10   -0.73   -0.34    0.19    0.19   -0.01    9.28   19.50   -2.80    0.89    0.57
107.53775    0.71   33.10   -0.76   -0.35    0.23    0.19   -0.03    9.31   19.50   -2.79    1.08    0.68
107.538      0.71   33.10   -0.78   -0.29    0.26    0.19   -0.03    9.28   19.50   -2.77    1.25    0.79
107.53825    0.65   33.10   -0.79   -0.16    0.30    0.19   -0.09    9.13   19.50   -2.75    1.36    0.88
107.53850    0.62   33.10   -0.81   -0.00    0.33    0.19   -0.17    8.87   19.50   -2.72    1.40    0.93
107.53875    0.56   33.10   -0.81    0.14    0.37    0.19   -0.20    8.46   19.50   -2.69    1.35    0.93
107.539      0.49   33.10   -0.79    0.22    0.40    0.19   -0.19    7.97   19.50   -2.65    1.26    0.91
107.53925    0.44   33.10   -0.74    0.22    0.44    0.19   -0.13    7.47   18.00   -2.60    1.17    0.89
107.53950    0.46   33.10   -0.69    0.17    0.47    0.19   -0.18    7.63   13.50   -2.56    1.11    0.88
107.53975    0.44   33.10   -0.63    0.13    0.50    0.19   -0.21    8.04   13.50   -2.50    1.08    0.87
107.540      0.42   33.10   -0.57    0.13    0.54    0.19   -0.15    8.52   13.50   -2.44    1.06    0.83
107.54025    0.37   33.10   -0.49    0.19    0.57    0.19   -0.16    8.85   13.50   -2.38    1.02    0.74
107.54050    0.36   33.10   -0.40    0.30    0.60    0.19   -0.21    9.22   13.50   -2.31    0.96    0.61
107.54075    0.37   33.10   -0.29    0.42    0.63    0.19   -0.21    9.60   12.00   -2.24    0.90    0.48
107.541      0.44   33.10   -0.14    0.50    0.66    0.19   -0.31    9.92   12.00   -2.16    0.85    0.38
107.54125    0.55   33.10    0.03    0.52    0.68    0.19   -0.38   10.16   12.00   -2.08    0.86    0.36
107.54150    0.73   33.10    0.21    0.50    0.71    0.19   -0.40   10.20   12.00   -2.00    0.95    0.43
107.54175    0.93   33.10    0.38    0.45    0.74    0.19   -0.48   10.20   12.00   -1.91    1.09    0.56
107.542      1.13   33.10    0.52    0.41    0.76    0.19   -0.50   10.08   12.00   -1.82    1.24    0.72
107.54225    1.31   33.10    0.59    0.41    0.78    0.19   -0.53    9.76   12.00   -1.72    1.34    0.84
107.54250    1.46   33.10    0.62    0.46    0.80    0.19   -0.55    9.37   12.00   -1.62    1.36    0.90
107.54275    1.54   33.10    0.62    0.52    0.82    0.19   -0.59    9.28   10.50   -1.52    1.26    0.88
107.543      1.54   33.10    0.65    0.56    0.84    0.19   -0.60    9.20    9.00   -1.42    1.09    0.82
107.54325    1.52   33.10    0.73    0.56    0.85    0.19   -0.67    9.29    9.00   -1.31    0.88    0.75
107.54350    1.52   33.10    0.89    0.54    0.87    0.19   -0.86    9.33    7.50   -1.20    0.70    0.71
107.54375    1.55   33.10    1.10    0.51    0.88    0.19   -1.09    9.48    7.50   -1.09    0.57    0.69
107.544      1.60   33.10    1.30    0.53    0.89    0.19   -1.23    9.57    7.50   -0.97    0.49    0.68
107.54425    1.67   33.10    1.44    0.59    0.90    0.19   -1.28    9.52    7.50   -0.86    0.41    0.63
107.54450    1.69   33.10    1.50    0.69    0.90    0.19   -1.35    9.32    6.00   -0.74    0.32    0.55
107.54475    1.65   33.10    1.47    0.76    0.91    0.19   -1.35    9.32    6.00   -0.62    0.21    0.42
107.545      1.57   33.10    1.37    0.79    0.91    0.19   -1.38    9.17    6.00   -0.50    0.07    0.28
107.54525    1.47   33.10    1.21    0.75    0.91    0.19   -1.49    8.85    6.00   -0.38   -0.08    0.14
107.54550    1.40   33.10    1.05    0.66    0.91    0.19   -1.56    8.33    6.00   -0.26   -0.24    0.02
107.54575    1.33   33.10    0.89    0.54    0.90    0.19   -1.65    8.00    3.00   -0.14   -0.41   -0.09
107.546      1.30   33.10    0.77    0.42    0.90    0.19   -1.72    7.50    3.00   -0.02   -0.63   -0.23
107.54625    1.26   33.10    0.68    0.31    0.89    0.19   -1.88    7.08    3.00    0.08   -0.94   -0.44
107.54650    1.23   33.10    0.62    0.21    0.88    0.19   -1.91    6.67    3.00    0.20   -1.38   -0.77
107.54675    1.20   33.10    0.58    0.10    0.87    0.19   -2.03    5.92    3.00    0.32   -1.93   -1.20
107.547      1.16   33.10    0.54    0.00    0.86    0.20   -2.12    4.92    3.00    0.44   -2.55   -1.71
107.54725    1.11   33.10    0.50   -0.08    0.84    0.20   -2.14    3.58    3.00    0.55   -3.18   -2.24
107.54750    1.06   33.10    0.46   -0.13    0.82    0.20   -2.23    2.00    3.00    0.67   -3.76   -2.75
107.54775    1.01   33.10    0.40   -0.14    0.80    0.20   -2.32    1.98    6.00    0.78   -4.23   -3.18
107.548      0.96   33.10    0.32   -0.13    0.78    0.20   -2.33    2.81    6.00    0.89   -4.58   -3.51
107.54825    0.89   33.10    0.23   -0.10    0.76    0.20   -2.33    3.92    3.00    1.00   -4.79   -3.73
107.54850    0.82   33.10    0.13   -0.11    0.73    0.20   -2.29    5.83    3.00    1.11   -4.89   -3.88
107.54875    0.74   33.10    0.02   -0.14    0.71    0.20   -2.27    7.58    3.00    1.21   -4.86   -3.94
107.549      0.65   33.10   -0.10   -0.21    0.68    0.20   -2.13    9.00    3.00    1.31   -4.71   -3.89
107.54925    0.57   33.10   -0.21   -0.30    0.65    0.20   -1.95   10.25    3.00    1.41   -4.38   -3.71
107.54950    0.57   33.10   -0.33   -0.41    0.62    0.20   -1.75   11.17    3.00    1.50   -3.89   -3.38
107.54975    0.58   33.10   -0.43   -0.53    0.59    0.20   -1.52   11.67    3.00    1.59   -3.21   -2.87
107.550      0.62   33.10   -0.50   -0.65    0.56    0.20   -1.32   11.58    3.00    1.68   -2.40   -2.23
107.55025    0.63   33.10   -0.54   -0.76    0.52    0.20   -1.10   13.17    1.50    1.76   -1.53   -1.49
107.55050    0.62   33.10   -0.57   -0.84    0.49    0.20   -0.96   11.83    1.50    1.84   -0.71   -0.76
107.55075    0.54   33.10   -0.58   -0.87    0.45    0.20   -0.81    9.83    1.50    1.91    0.02   -0.09
107.551      0.44   33.10   -0.61   -0.84    0.41    0.20   -0.85    9.53    6.00    1.98    0.60    0.46
107.55125    0.29   33.10   -0.65   -0.75    0.37    0.20   -0.82    9.58    6.00    2.05    1.03    0.87
107.55150    0.13   33.10   -0.70   -0.63    0.33    0.20   -0.78    9.48    6.00    2.11    1.37    1.19
107.55175    0.02   33.10   -0.75   -0.49    0.29    0.20   -0.76    9.11    6.00    2.17    1.64    1.42
107.552     -0.08   33.10   -0.76   -0.36    0.25    0.20   -0.72    8.62    7.50    2.22    1.88    1.61
107.55225   -0.13   33.10   -0.74   -0.25    0.21    0.20   -0.66    8.10    7.50    2.27    2.09    1.79
107.55250   -0.10   33.10   -0.69   -0.19    0.17    0.20   -0.68    7.48    7.50    2.31    2.26    1.94
107.55275   -0.03   33.10   -0.63   -0.16    0.13    0.20   -0.67    6.98    9.00    2.35    2.40    2.06
107.553      0.01   33.10   -0.55   -0.14    0.08    0.20   -0.62    6.92   10.50    2.39    2.47    2.12
107.55325    0.07   33.10   -0.47   -0.10    0.04    0.20   -0.59    7.54   12.00    2.42    2.48    2.11
107.55350    0.12   33.10   -0.39   -0.06    0.00    0.20   -0.54    8.02   12.00    2.44    2.44    2.07
107.55375    0.10   33.10   -0.31   -0.00   -0.03    0.20   -0.44    8.53   12.00    2.46    2.39    1.99
107.554      0.08   33.10   -0.24    0.05   -0.08    0.20   -0.37    8.89   12.00    2.47    2.31    1.90
107.55425    0.04   33.10   -0.19    0.10   -0.12    0.20   -0.37    9.09   12.00    2.48    2.23    1.82
107.55450   -0.04   33.10   -0.19    0.14   -0.16    0.20   -0.25    9.09   12.00    2.49    2.15    1.75
107.55475   -0.15   33.10   -0.21    0.17   -0.20    0.20   -0.24    9.15   13.50    2.49    2.04    1.67
107.555     -0.29   33.10   -0.24    0.20   -0.24    0.20   -0.33    9.04   13.50    2.48    1.89    1.56
107.55525   -0.42   33.10   -0.26    0.23   -0.28    0.20   -0.32    8.74   13.50    2.48    1.70    1.41
107.55550   -0.51   33.10   -0.26    0.25   -0.32    0.20   -0.37    8.37   13.50    2.46    1.50    1.24
107.55575   -0.53   33.10   -0.21    0.24   -0.36    0.20   -0.38    7.85   13.50    2.44    1.30    1.07
107.556     -0.46   33.10   -0.13    0.22   -0.40    0.20   -0.44    7.40   15.00    2.42    1.13    0.93
107.55625   -0.34   33.10   -0.02    0.18   -0.44    0.20   -0.46    7.10   15.00    2.39    1.00    0.84
107.55650   -0.19   33.10    0.08    0.15   -0.48    0.20   -0.58    6.79   16.50    2.36    0.91    0.81
107.55675   -0.03   33.10    0.18    0.12   -0.51    0.20   -0.64    6.64   16.50    2.33    0.84    0.81
107.557      0.11   33.10    0.28    0.12   -0.55    0.20   -0.73    6.42   16.50    2.29    0.77    0.83
107.55725    0.19   33.10    0.37    0.13   -0.58    0.20   -0.76    6.19   18.00    2.25    0.71    0.84
107.55750    0.28   33.10    0.46    0.17   -0.61    0.20   -0.75    6.03   18.00    2.20    0.66    0.86
107.55775    0.37   33.00    0.54    0.20   -0.64    0.20   -0.71    5.81   18.00    2.15    0.64    0.89
107.558      0.39   33.00    0.58    0.23   -0.67    0.20   -0.71    5.56   19.50    2.10    0.68    0.96
107.55825    0.37   33.00    0.56    0.24   -0.70    0.20   -0.57    5.38   19.50    2.04    0.77    1.05
107.55850    0.34   33.00    0.51    0.25   -0.73    0.20   -0.51    5.33    3.00    1.98    0.92    1.17
107.55875    0.25   33.00    0.42    0.25   -0.75    0.20   -0.40    6.00    3.00    1.92    1.09    1.28
107.559      0.14   33.00    0.31    0.25   -0.77    0.20   -0.32    6.50    3.00    1.86    1.25    1.35
107.55925    0.05   33.00    0.22    0.24   -0.80    0.20   -0.23    6.75    3.00    1.79    1.36    1.37
107.55950    0.00   33.00    0.16    0.21   -0.82    0.20   -0.17    6.67    3.00    1.72    1.43    1.34
107.55975   -0.02   33.00    0.15    0.16   -0.84    0.20   -0.11    6.50    3.00    1.65    1.46    1.26
107.560      0.03   33.00    0.16    0.08   -0.85    0.20   -0.04    5.92    3.00    1.58    1.46    1.17
107.56025    0.12   33.00    0.18   -0.02   -0.87    0.20    0.11    6.00    1.50    1.50    1.42    1.05
107.56050    0.25   33.00    0.18   -0.13   -0.88    0.20    0.18    5.00    1.50    1.43    1.35    0.92
107.56075    0.40   33.00    0.16   -0.22   -0.90    0.20    0.32    3.83    1.50    1.35    1.23    0.76
107.561      0.52   33.00    0.11   -0.29   -0.91    0.20    0.29    3.28    6.00    1.27    1.04    0.55
107.56125    0.54   33.00    0.05   -0.31   -0.91    0.20    0.33    3.24    7.50    1.20    0.76    0.28
107.56150    0.56   33.00    0.01   -0.31   -0.92    0.20    0.24    3.19    7.50    1.12    0.44   -0.02
107.56175    0.53   33.00   -0.00   -0.29   -0.93    0.20    0.23    3.00    7.50    1.04    0.06   -0.36
107.562      0.48   33.00    0.01   -0.28   -0.93    0.20    0.22    2.93    9.00    0.96   -0.33   -0.69
107.56225    0.45   33.00    0.03   -0.25   -0.93    0.20    0.19    2.84    9.00    0.88   -0.70   -0.99
107.56250    0.45   33.00    0.05   -0.21   -0.94    0.20    0.13    2.62    9.00    0.80   -1.03   -1.25
107.56275    0.43   33.00    0.05   -0.14   -0.93    0.20    0.09    2.44   10.50    0.72   -1.30   -1.46
107.563      0.40   33.00    0.03   -0.06   -0.93    0.20    0.04    2.32   10.50    0.64   -1.50   -1.63
107.56325    0.31   33.00    0.00    0.02   -0.93    0.20    0.06    2.22   12.00    0.56   -1.66   -1.78
107.56350    0.24   33.00   -0.03    0.08   -0.92    0.20    0.10    2.26   12.00    0.49   -1.79   -1.90
107.56375    0.17   33.00   -0.03    0.11   -0.92    0.20    0.04    2.19   13.50    0.41   -1.89   -2.00
107.564      0.09   33.00   -0.01    0.12   -0.91    0.20   -0.01    2.33   13.50    0.34   -1.96   -2.07
107.56425    0.02   33.00    0.01    0.13   -0.90    0.20   -0.01    2.44   13.50    0.27   -1.99   -2.10
107.56450    0.01   33.00    0.04    0.15   -0.89    0.20    0.02    2.41   13.50    0.20   -1.98   -2.08
107.56475   -0.02   33.00    0.03    0.19   -0.87    0.20    0.04    2.33   13.50    0.13   -1.92   -2.01
107.565     -0.02   33.00    0.01    0.21   -0.86    0.20    0.07    2.23   15.00    0.06   -1.82   -1.90
107.56525   -0.01   33.00   -0.04    0.19   -0.85    0.20    0.05    2.10   15.00    0.00   -1.69   -1.76
107.56550   -0.01   33.00   -0.12    0.14   -0.83    0.20    0.05    1.87   15.00   -0.06   -1.57   -1.62
107.56575    0.02   33.00   -0.21    0.04   -0.81    0.20    0.00    1.64   16.50   -0.12   -1.46   -1.50
107.566      0.06   33.00   -0.33   -0.10   -0.80    0.20    0.05    1.58   16.50   -0.17   -1.39   -1.40
107.56625    0.09   33.00   -0.47   -0.25   -0.78    0.20    0.03    1.58   18.00   -0.23   -1.33   -1.32
107.56650    0.10   33.00   -0.66   -0.40   -0.76    0.20    0.02    1.61   18.00   -0.28   -1.29   -1.24
107.56675    0.11   33.00   -0.84   -0.52   -0.74    0.20    0.00    1.53   18.00   -0.33   -1.23   -1.15
107.567      0.04   33.00   -1.01   -0.58   -0.71    0.20   -0.04    1.36   18.00   -0.38   -1.14   -1.04
107.56725   -0.07   33.00   -1.12   -0.60   -0.69    0.20   -0.03    1.23   12.00   -0.42   -1.02   -0.90
107.56750   -0.17   33.00   -1.16   -0.57   -0.67    0.20   -0.05    1.31   12.00   -0.47   -0.88   -0.76
107.56775   -0.28   33.00   -1.13   -0.50   -0.64    0.20   -0.06    1.35   12.00   -0.51   -0.75   -0.63
107.568     -0.34   33.00   -1.05   -0.40   -0.62    0.20   -0.05    1.23   12.00   -0.54   -0.67   -0.53
107.56825   -0.40   33.00   -0.92   -0.28   -0.59    0.20   -0.07    1.19   13.50   -0.57   -0.62   -0.45
107.56850   -0.40   33.00   -0.80   -0.17   -0.57    0.20   -0.08    1.11   13.50   -0.60   -0.62   -0.40
107.56875   -0.38   33.00   -0.68   -0.06   -0.54    0.20   -0.14    1.20   15.00   -0.63   -0.64   -0.37
107.569     -0.32   33.00   -0.59    0.02   -0.52    0.20   -0.11    1.33   15.00   -0.65   -0.64   -0.33
107.56925   -0.31   33.00   -0.52    0.09   -0.49    0.20   -0.13    1.45   16.50   -0.67   -0.60   -0.28
107.56950   -0.25   33.00   -0.45    0.15   -0.46    0.20   -0.13    1.58   16.50   -0.69   -0.54   -0.22
107.56975   -0.18   33.00   -0.37    0.22   -0.44    0.20   -0.07    1.64   16.50   -0.71   -0.44   -0.16
107.570     -0.14   33.00   -0.27    0.28   -0.41    0.20   -0.07    1.67   16.50   -0.72   -0.32   -0.08
107.57025   -0.08   33.00   -0.12    0.31   -0.38    0.20   -0.08    1.72   18.00   -0.73   -0.21    0.00
107.57050    0.05   33.00    0.02    0.32   -0.35    0.20   -0.05    1.72   18.00   -0.73   -0.10    0.09
107.57075    0.24   33.00    0.17    0.27   -0.33    0.20   -0.08    1.69   18.00   -0.74    0.02    0.18
107.571      0.43   33.00    0.29    0.18   -0.30    0.20   -0.04    1.61   18.00   -0.74    0.14    0.28
107.57125    0.65   33.00    0.39    0.08   -0.27    0.20    0.00    1.53   18.00   -0.74    0.24    0.36
107.57150    0.81   33.00    0.47    0.02   -0.25    0.20    0.07    1.39   16.50   -0.73    0.34    0.43
107.57175    0.91   33.00    0.56   -0.01   -0.22    0.20    0.13    1.43   15.00   -0.73    0.40    0.45
107.572      0.93   33.00    0.65    0.02   -0.19    0.20    0.12    1.48   13.50   -0.72    0.40    0.44
107.57225    0.93   33.00    0.75    0.06   -0.17    0.20    0.09    1.52   13.50   -0.70    0.37    0.39
107.57250    0.94   33.00    0.83    0.12   -0.14    0.20    0.04    1.56   13.50   -0.69    0.31    0.35
107.57275    0.96   33.00    0.89    0.17   -0.11    0.20   -0.04    1.52   13.50   -0.68    0.25    0.31
107.573      1.01   33.00    0.93    0.21   -0.09    0.20   -0.02    1.48   13.50   -0.66    0.21    0.29
107.57325    1.06   33.00    0.93    0.23   -0.06    0.20   -0.13    1.47   12.00   -0.64    0.19    0.29
107.57350    1.12   33.00    0.93    0.25   -0.04    0.20   -0.15    1.41   13.50   -0.62    0.20    0.33
107.57375    1.18   33.00    0.93    0.27   -0.02    0.20   -0.13    1.35   12.00   -0.60    0.24    0.38
107.574      1.24   33.00    0.92    0.27    0.00    0.20   -0.19    1.27   12.00   -0.57    0.30    0.45
107.57425    1.28   33.00    0.91    0.26    0.02    0.20   -0.19    1.41    6.00   -0.55    0.39    0.54
107.57450    1.32   33.00    0.90    0.25    0.04    0.20   -0.13    1.61    6.00   -0.52    0.52    0.67
107.57475    1.34   33.00    0.88    0.23    0.06    0.20   -0.10    1.67    7.50   -0.49    0.70    0.85
107.575      1.32   33.00    0.87    0.20    0.08    0.20   -0.06    1.81    7.50   -0.47    0.92    1.06
107.57525    1.30   33.00    0.85    0.15    0.10    0.20    0.00    1.95    7.50   -0.44    1.14    1.28
107.57550    1.28   33.00    0.84    0.10    0.12    0.20   -0.03    2.00    7.50   -0.41    1.37    1.50
107.57575    1.22   33.00    0.83    0.04    0.14    0.20   -0.05    2.00    7.50   -0.38    1.55    1.67
107.576      1.18   33.00    0.81   -0.01    0.16    0.20   -0.09    1.95    7.50   -0.35    1.66    1.77
