Datum: 29.11.2016 06:49
_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
105.58225    0.47   20.80   -0.03    0.51   -0.28    0.10    1.16    1.41   13.50    0.61   -0.01   -0.10
105.58250    0.41   20.80    0.06    0.64   -0.27    0.10    1.16    0.96   13.50    0.63    0.02   -0.05
105.58275    0.37   20.80    0.12    0.71   -0.26    0.10    1.14    1.10    7.50    0.65    0.05   -0.03
105.583      0.35   20.80    0.13    0.72   -0.24    0.10    1.13    1.69   19.50    0.68    0.08   -0.01
105.58325    0.34   20.80    0.11    0.69   -0.23    0.10    1.18    2.49   19.50    0.70    0.10    0.00
105.58350    0.35   20.80    0.06    0.63   -0.22    0.10    1.27    3.23   19.50    0.72    0.12   -0.00
105.58375    0.34   20.80   -0.00    0.57   -0.21    0.10    1.33    3.85   19.50    0.74    0.14    0.00
105.584      0.34   20.80   -0.05    0.52   -0.19    0.10    1.36    4.36   19.50    0.75    0.16    0.01
105.58425    0.33   20.80   -0.07    0.49   -0.18    0.10    1.36    4.67   19.50    0.77    0.19    0.01
105.58450    0.36   20.80   -0.07    0.51   -0.17    0.10    1.41    4.74   19.50    0.79    0.23    0.04
105.58475    0.37   20.80   -0.02    0.54   -0.15    0.10    1.37    4.64   19.50    0.80    0.28    0.08
105.585      0.41   20.80    0.05    0.56   -0.14    0.10    1.31    4.56   18.00    0.82    0.34    0.13
105.58525    0.47   20.80    0.12    0.57   -0.13    0.10    1.27    4.39   18.00    0.83    0.38    0.21
105.58550    0.55   20.80    0.20    0.55   -0.11    0.10    1.21    4.08   18.00    0.84    0.43    0.30
105.58575    0.63   20.80    0.26    0.49   -0.10    0.10    1.18    3.67   16.50    0.85    0.45    0.39
105.586      0.72   20.80    0.29    0.40   -0.09    0.10    1.13    3.58   16.50    0.86    0.46    0.47
105.58625    0.83   20.80    0.30    0.28   -0.07    0.10    1.02    3.33   16.50    0.87    0.45    0.51
105.58650    0.94   20.80    0.28    0.16   -0.06    0.10    1.03    3.53   15.00    0.88    0.43    0.53
105.58675    1.03   20.80    0.25    0.04   -0.05    0.10    1.05    3.53   15.00    0.88    0.40    0.53
105.587      1.14   20.80    0.22   -0.05   -0.03    0.10    1.07    3.59   13.50    0.89    0.35    0.50
105.58725    1.19   20.80    0.21   -0.09   -0.02    0.10    1.13    3.93   13.50    0.89    0.29    0.45
105.58750    1.22   20.80    0.24   -0.09   -0.01    0.10    1.15    4.00   13.50    0.89    0.22    0.39
105.58775    1.25   20.80    0.32   -0.04    0.00    0.10    1.16    4.29   12.00    0.89    0.13    0.31
105.588      1.29   20.80    0.41    0.03    0.00    0.10    1.18    4.68   12.00    0.89    0.03    0.20
105.58825    1.30   20.80    0.50    0.10    0.01    0.10    1.14    4.76   12.00    0.89   -0.07    0.08
105.58850    1.34   20.80    0.57    0.17    0.02    0.10    1.11    4.64   12.00    0.89   -0.17   -0.02
105.58875    1.39   20.80    0.59    0.20    0.03    0.10    1.07    4.68   10.50    0.88   -0.24   -0.10
105.589      1.40   20.80    0.58    0.20    0.04    0.10    1.03    4.64   10.50    0.88   -0.29   -0.13
105.58925    1.42   20.80    0.53    0.15    0.05    0.10    0.96    4.44    9.00    0.87   -0.29   -0.09
105.58950    1.39   20.80    0.46    0.08    0.06    0.10    0.89    4.93    9.00    0.87   -0.27    0.00
105.58975    1.37   20.80    0.39   -0.01    0.07    0.10    0.85    5.11    9.00    0.86   -0.22    0.12
105.590      1.34   20.80    0.31   -0.08    0.08    0.10    0.78    5.67    7.50    0.85   -0.17    0.26
105.59025    1.31   20.80    0.24   -0.13    0.08    0.10    0.70    6.14    7.50    0.84   -0.12    0.37
105.59050    1.26   20.80    0.17   -0.16    0.09    0.10    0.66    6.19    7.50    0.83   -0.09    0.47
105.59075    1.24   20.80    0.11   -0.18    0.09    0.10    0.57    6.25    6.00    0.82   -0.08    0.56
105.591      1.18   20.80    0.04   -0.18    0.10    0.10    0.57    6.67    6.00    0.81   -0.09    0.63
105.59125    1.14   20.80   -0.02   -0.19    0.10    0.10    0.53    6.77    6.00    0.79   -0.11    0.67
105.59150    1.10   20.80   -0.09   -0.23    0.11    0.10    0.49    8.50    3.00    0.78   -0.16    0.66
105.59175    1.07   20.80   -0.17   -0.28    0.11    0.10    0.59   10.67    3.00    0.76   -0.21    0.58
105.592      1.04   20.80   -0.25   -0.33    0.11    0.10    0.67   12.50    3.00    0.75   -0.27    0.40
105.59225    1.03   20.80   -0.32   -0.34    0.11    0.10    0.93   14.00    3.00    0.74   -0.31    0.14
105.59250    1.03   20.80   -0.37   -0.35    0.11    0.10    1.21   14.83    3.00    0.72   -0.36   -0.18
105.59275    1.03   20.80   -0.39   -0.32    0.11    0.10    1.60   14.75    3.00    0.70   -0.38   -0.50
105.593      1.04   20.80   -0.37   -0.29    0.11    0.10    2.01   13.92    3.00    0.69   -0.38   -0.80
105.59325    1.03   20.80   -0.34   -0.26    0.11    0.10    2.23   12.50    3.00    0.67   -0.36   -1.04
105.59350    1.02   20.80   -0.30   -0.25    0.11    0.10    2.40   13.83    1.50    0.65   -0.33   -1.22
105.59375    0.96   20.80   -0.27   -0.24    0.11    0.10    2.53    9.50    1.50    0.64   -0.31   -1.32
105.594      0.91   20.80   -0.23   -0.21    0.11    0.10    2.56    5.42    3.00    0.62   -0.29   -1.38
105.59425    0.86   20.80   -0.19   -0.16    0.11    0.10    2.55    3.70    6.00    0.60   -0.28   -1.38
105.59450    0.81   20.80   -0.16   -0.10    0.10    0.10    2.50    3.02    6.00    0.58   -0.29   -1.33
105.59475    0.77   20.80   -0.11   -0.02    0.10    0.10    2.48    2.94   16.50    0.57   -0.30   -1.24
105.595      0.77   20.80   -0.05    0.04    0.10    0.10    2.28    5.00    3.00    0.55   -0.29   -1.09
105.59525    0.78   20.80    0.00    0.05    0.09    0.10    2.11    6.83    3.00    0.53   -0.26   -0.89
105.59550    0.83   20.80    0.02   -0.01    0.09    0.10    1.90    8.17    3.00    0.52   -0.22   -0.68
105.59575    0.94   20.80   -0.01   -0.15    0.08    0.10    1.74    8.83    3.00    0.50   -0.16   -0.47
105.596      1.05   20.80   -0.09   -0.32    0.08    0.11    1.72    9.08    3.00    0.48   -0.08   -0.27
105.59625    1.13   20.80   -0.22   -0.46    0.07    0.11    1.64    9.67    1.50    0.47    0.00   -0.10
105.59650    1.18   20.80   -0.36   -0.55    0.07    0.11    1.60    9.17    1.50    0.45    0.06    0.04
105.59675    1.17   21.20   -0.46   -0.53    0.06    0.11    1.56    8.33    1.50    0.43    0.10    0.17
105.597      1.08   21.20   -0.49   -0.42    0.06    0.11    1.45    7.67    1.50    0.42    0.13    0.29
105.59725    0.95   21.20   -0.43   -0.23    0.05    0.11    1.32    7.00    1.50    0.41    0.13    0.38
105.59750    0.81   21.20   -0.32   -0.01    0.04    0.11    1.24    6.33    1.50    0.39    0.11    0.45
105.59775    0.66   21.20   -0.17    0.20    0.04    0.11    1.15    5.33    1.50    0.38    0.06    0.48
105.598      0.54   21.20   -0.02    0.39    0.03    0.11    1.06    4.89   13.50    0.36    0.00    0.47
105.59825    0.46   21.20    0.10    0.53    0.03    0.11    1.08    4.41   13.50    0.35   -0.07    0.43
105.59850    0.44   21.20    0.21    0.64    0.02    0.11    1.04    3.81   13.50    0.34   -0.15    0.37
105.59875    0.42   21.20    0.28    0.71    0.01    0.11    1.03    2.93   13.50    0.33   -0.23    0.29
105.599      0.47   21.20    0.31    0.73    0.01    0.11    1.03    2.03   15.00    0.32   -0.30    0.20
105.59925    0.52   21.20    0.31    0.69    0.00    0.11    1.07    2.75    3.00    0.31   -0.36    0.10
105.59950    0.57   21.20    0.29    0.61    0.00    0.11    1.16    3.92    3.00    0.30   -0.41    0.02
105.59975    0.62   21.20    0.23    0.48    0.00    0.11    1.21    4.92    3.00    0.29   -0.44   -0.06
105.600      0.71   21.20    0.15    0.32    0.00    0.11    1.32    5.67    3.00    0.28   -0.44   -0.11
105.60025    0.76   21.20    0.05    0.14    0.00    0.11    1.39    6.25    3.00    0.27   -0.40   -0.13
105.60050    0.87   21.20   -0.04   -0.03   -0.01    0.11    1.42    6.58    3.00    0.27   -0.32   -0.12
105.60075    0.94   21.20   -0.11   -0.18   -0.01    0.11    1.59    7.67    1.50    0.26   -0.21   -0.09
105.601      1.02   21.20   -0.13   -0.28   -0.01    0.11    1.61    7.67    1.50    0.25   -0.07   -0.03
105.60125    1.11   21.20   -0.09   -0.33   -0.02    0.11    1.68    7.33    1.50    0.25    0.09    0.03
105.60150    1.22   21.20   -0.03   -0.35   -0.02    0.11    1.80    7.00    1.50    0.24    0.24    0.09
105.60175    1.27   21.20    0.05   -0.34   -0.02    0.11    1.87    6.50    1.50    0.24    0.37    0.13
105.602      1.32   21.20    0.09   -0.31   -0.02    0.11    1.95    5.83    1.50    0.24    0.49    0.17
105.60225    1.34   21.20    0.08   -0.30   -0.02    0.11    2.01    5.00    1.50    0.23    0.57    0.18
105.60250    1.35   21.20    0.03   -0.31   -0.02    0.11    2.08    4.30   16.50    0.23    0.65    0.19
105.60275    1.32   21.20   -0.06   -0.32   -0.02    0.11    2.05    4.30   16.50    0.23    0.69    0.18
105.603      1.28   21.20   -0.16   -0.35   -0.02    0.11    2.11    4.58   18.00    0.22    0.69    0.14
105.60325    1.25   21.20   -0.24   -0.37   -0.02    0.11    2.13    4.75   18.00    0.22    0.65    0.08
105.60350    1.22   21.20   -0.30   -0.38   -0.02    0.11    2.13    4.81   18.00    0.22    0.57    0.00
105.60375    1.20   21.20   -0.30   -0.35   -0.01    0.11    2.15    4.69   18.00    0.22    0.44   -0.10
105.604      1.19   21.20   -0.25   -0.29   -0.01    0.11    2.10    4.50   18.00    0.22    0.29   -0.22
105.60425    1.19   21.20   -0.14   -0.20   -0.01    0.11    2.02    4.17   18.00    0.22    0.13   -0.33
105.60450    1.20   21.20   -0.03   -0.10    0.00    0.11    2.00    4.53    6.00    0.22   -0.00   -0.44
105.60475    1.20   21.20    0.08   -0.00    0.00    0.11    1.98    5.50    3.00    0.22   -0.11   -0.52
105.605      1.19   21.20    0.15    0.07    0.00    0.11    1.92    6.50    3.00    0.22   -0.18   -0.57
105.60525    1.16   21.20    0.17    0.11    0.01    0.11    1.89    7.50    3.00    0.22   -0.21   -0.56
105.60550    1.12   21.20    0.15    0.15    0.01    0.11    1.80    8.33    3.00    0.22   -0.23   -0.52
105.60575    1.06   21.20    0.10    0.17    0.02    0.11    1.72    8.83    3.00    0.21   -0.20   -0.42
105.606      0.99   21.20    0.04    0.20    0.03    0.11    1.57    9.08    3.00    0.21   -0.14   -0.27
105.60625    0.92   21.20   -0.02    0.23    0.04    0.11    1.51    9.17    3.00    0.21   -0.01   -0.06
105.60650    0.86   21.20   -0.07    0.29    0.05    0.11    1.35    8.75    3.00    0.21    0.14    0.20
105.60675    0.81   21.20   -0.09    0.36    0.06    0.11    1.19    8.25    3.00    0.21    0.34    0.48
105.607      0.76   21.20   -0.07    0.44    0.07    0.11    1.04    7.33    3.00    0.21    0.53    0.77
105.60725    0.73   21.20    0.00    0.54    0.08    0.11    0.79    7.83    1.50    0.20    0.69    1.03
105.60750    0.70   21.20    0.10    0.64    0.09    0.11    0.73    5.91    9.00    0.20    0.81    1.24
105.60775    0.74   21.20    0.20    0.71    0.10    0.11    0.69    6.18    9.00    0.20    0.86    1.35
105.608      0.78   21.20    0.26    0.73    0.11    0.11    0.71    6.44    9.00    0.19    0.86    1.36
105.60825    0.82   21.20    0.24    0.66    0.12    0.11    0.77    6.53    9.00    0.19    0.81    1.27
105.60850    0.86   21.20    0.18    0.54    0.13    0.11    0.85    6.58    9.00    0.18    0.72    1.10
105.60875    0.94   21.20    0.08    0.38    0.15    0.11    0.92    6.36    9.00    0.18    0.60    0.88
105.609      0.97   21.20   -0.01    0.20    0.16    0.11    0.99    6.04    9.00    0.17    0.44    0.64
105.60925    1.04   21.20   -0.05    0.02    0.17    0.11    1.05    5.60    9.00    0.16    0.26    0.39
105.60950    1.16   21.20   -0.06   -0.13    0.19    0.11    1.06    5.00    7.50    0.15    0.07    0.18
105.60975    1.30   21.20   -0.05   -0.25    0.20    0.11    1.07    4.38    7.50    0.15   -0.13   -0.02
105.610      1.41   21.20   -0.05   -0.32    0.21    0.11    1.06    4.20   15.00    0.13   -0.32   -0.20
105.61025    1.49   21.20   -0.07   -0.34    0.22    0.11    1.02    4.50   15.00    0.12   -0.48   -0.36
105.61050    1.49   21.20   -0.13   -0.32    0.24    0.11    1.05    4.73   15.00    0.11   -0.60   -0.51
105.61075    1.43   21.20   -0.20   -0.26    0.25    0.11    0.96    4.85   13.50    0.10   -0.68   -0.61
105.611      1.33   21.20   -0.23   -0.19    0.26    0.11    0.96    4.93   13.50    0.08   -0.72   -0.67
105.61125    1.27   21.20   -0.22   -0.14    0.28    0.11    0.97    4.96   13.50    0.07   -0.73   -0.66
105.61150    1.22   21.20   -0.16   -0.12    0.29    0.11    0.89    5.00   15.00    0.05   -0.73   -0.60
105.61175    1.27   21.20   -0.07   -0.13    0.30    0.11    0.86    4.97   15.00    0.04   -0.73   -0.51
105.612      1.36   21.20    0.04   -0.16    0.31    0.11    0.75    4.90   15.00    0.02   -0.70   -0.40
105.61225    1.50   21.20    0.11   -0.20    0.32    0.11    0.66    4.85   16.50    0.00   -0.66   -0.30
105.61250    1.61   21.20    0.15   -0.25    0.34    0.11    0.60    4.76   16.50   -0.01   -0.60   -0.21
105.61275    1.69   21.20    0.16   -0.29    0.35    0.11    0.54    4.64   16.50   -0.03   -0.51   -0.13
105.613      1.71   21.20    0.13   -0.35    0.36    0.11    0.49    4.48   16.50   -0.06   -0.41   -0.04
105.61325    1.72   21.20    0.09   -0.40    0.37    0.11    0.47    4.18   16.50   -0.08   -0.29    0.06
105.61350    1.72   21.20    0.09   -0.46    0.38    0.11    0.46    3.88   16.50   -0.10   -0.15    0.16
105.61375    1.74   21.20    0.12   -0.52    0.39    0.11    0.59    4.08    3.00   -0.13   -0.00    0.24
105.614      1.81   21.20    0.20   -0.56    0.39    0.11    0.72    4.75    3.00   -0.16    0.17    0.30
105.61425    1.91   21.20    0.31   -0.57    0.40    0.11    0.89    5.00    3.00   -0.18    0.34    0.33
105.61450    2.03   21.20    0.42   -0.56    0.41    0.11    0.99    4.92    3.00   -0.21    0.50    0.34
105.61475    2.11   21.20    0.50   -0.53    0.41    0.10    1.12    4.42    3.00   -0.24    0.63    0.34
105.615      2.18   21.20    0.51   -0.46    0.42    0.10    1.21    3.67    3.00   -0.27    0.71    0.32
105.61525    2.11   21.20    0.42   -0.36    0.42    0.10    1.26    3.67    1.50   -0.30    0.72    0.29
105.61550    1.93   21.20    0.28   -0.24    0.43    0.10    1.36    2.32   10.50   -0.33    0.68    0.25
105.61575    1.65   21.20    0.11   -0.09    0.43    0.10    1.30    2.24   10.50   -0.37    0.58    0.18
105.616      1.35   21.20   -0.04    0.06    0.43    0.10    1.30    2.11   10.50   -0.40    0.44    0.09
105.61625    1.00   21.20   -0.12    0.20    0.44    0.10    1.20    2.83    3.00   -0.43    0.28   -0.03
105.61650    0.75   21.20   -0.14    0.33    0.44    0.10    1.12    3.92    3.00   -0.47    0.11   -0.16
105.61675    0.60   21.20   -0.11    0.42    0.44    0.10    1.00    4.58    3.00   -0.50   -0.06   -0.29
105.617      0.52   21.20   -0.03    0.47    0.44    0.10    0.86    4.92    3.00   -0.54   -0.22   -0.39
105.61725    0.50   21.20    0.05    0.50    0.43    0.10    0.77    5.08    3.00   -0.57   -0.36   -0.46
105.61750    0.54   21.20    0.13    0.51    0.43    0.10    0.72    5.08    3.00   -0.61   -0.49   -0.50
105.61775    0.61   21.20    0.18    0.51    0.43    0.10    0.65    5.00    1.50   -0.65   -0.57   -0.51
105.618      0.66   21.20    0.22    0.51    0.42    0.10    0.57    4.58    3.00   -0.68   -0.60   -0.50
105.61825    0.71   21.20    0.22    0.49    0.42    0.10    0.57    4.00    3.00   -0.72   -0.58   -0.47
105.61850    0.73   21.60    0.18    0.47    0.41    0.10    0.57    3.72    4.50   -0.76   -0.54   -0.44
105.61875    0.71   21.60    0.10    0.43    0.40    0.10    0.61    3.44    6.00   -0.79   -0.49   -0.39
105.619      0.66   21.60   -0.01    0.39    0.40    0.10    0.59    3.13    6.00   -0.83   -0.45   -0.34
105.61925    0.58   21.60   -0.12    0.33    0.39    0.10    0.62    2.98   12.00   -0.87   -0.43   -0.27
105.61950    0.52   21.60   -0.22    0.29    0.38    0.10    0.59    3.00   13.50   -0.90   -0.44   -0.22
105.61975    0.48   21.60   -0.29    0.24    0.37    0.10    0.54    3.00   13.50   -0.94   -0.46   -0.16
105.620      0.45   21.60   -0.35    0.19    0.36    0.10    0.44    2.85   13.50   -0.98   -0.46   -0.11
105.62025    0.46   21.60   -0.40    0.12    0.34    0.10    0.40    2.67   13.50   -1.01   -0.44   -0.07
105.62050    0.48   21.60   -0.48    0.05    0.33    0.10    0.39    2.47   15.00   -1.05   -0.40   -0.04
105.62075    0.48   21.60   -0.55   -0.03    0.32    0.10    0.42    2.37   15.00   -1.08   -0.35   -0.02
105.621      0.45   21.60   -0.62   -0.08    0.30    0.10    0.44    2.30   15.00   -1.12   -0.30   -0.01
105.62125    0.40   21.60   -0.63   -0.09    0.29    0.10    0.45    2.71    7.50   -1.15   -0.25    0.00
105.62150    0.35   21.60   -0.58   -0.07    0.27    0.09    0.51    3.13    6.00   -1.18   -0.22    0.01
105.62175    0.33   21.60   -0.47    0.01    0.25    0.09    0.56    3.54    6.00   -1.21   -0.19    0.01
105.622      0.34   21.60   -0.33    0.09    0.24    0.09    0.57    3.96    6.00   -1.24   -0.15    0.02
105.62225    0.39   21.60   -0.17    0.16    0.22    0.09    0.56    4.25    3.00   -1.27   -0.09    0.02
105.62250    0.48   21.60   -0.04    0.20    0.20    0.09    0.65    4.92    3.00   -1.30   -0.03    0.05
105.62275    0.55   21.60    0.06    0.21    0.18    0.09    0.70    5.50    3.00   -1.33    0.05    0.09
105.623      0.63   21.60    0.12    0.20    0.16    0.09    0.72    5.92    3.00   -1.35    0.12    0.14
105.62325    0.66   21.60    0.13    0.19    0.14    0.09    0.79    6.08    3.00   -1.38    0.18    0.19
105.62350    0.68   21.60    0.12    0.19    0.12    0.09    0.88    6.25    3.00   -1.40    0.26    0.26
105.62375    0.65   21.60    0.05    0.17    0.10    0.09    0.92    6.17    3.00   -1.42    0.36    0.33
105.624      0.62   21.60   -0.03    0.14    0.08    0.09    1.03    6.00    3.00   -1.44    0.48    0.38
105.62425    0.57   21.60   -0.10    0.07    0.06    0.09    1.10    5.92    3.00   -1.46    0.63    0.42
105.62450    0.59   21.60   -0.14   -0.03    0.04    0.09    1.25    5.50    3.00   -1.47    0.78    0.45
105.62475    0.66   21.60   -0.13   -0.14    0.01    0.09    1.37    5.50    1.50   -1.49    0.90    0.45
105.625      0.78   21.60   -0.09   -0.26    0.00    0.09    1.43    4.67    1.50   -1.50    0.96    0.43
105.62525    0.91   21.60    0.00   -0.36   -0.02    0.09    1.48    4.00    7.50   -1.51    0.94    0.36
