_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
109.66725   -0.37   33.30   -0.81   -0.16    0.27    0.22    3.16    2.08    3.00    0.00    0.38   -0.01
109.66750   -0.25   33.30   -0.77   -0.22    0.26    0.21    3.14    2.42    3.00    0.01    0.28   -0.12
109.66775   -0.14   33.30   -0.71   -0.25    0.26    0.21    3.12    2.67    3.00    0.03    0.15   -0.21
109.668     -0.07   33.30   -0.64   -0.27    0.27    0.22    3.09    2.83    3.00    0.04    0.00   -0.29
109.66825   -0.05   33.30   -0.57   -0.26    0.26    0.22    3.05    3.33    1.50    0.05   -0.16   -0.35
109.66850   -0.07   33.30   -0.50   -0.22    0.25    0.21    3.00    3.50    1.50    0.06   -0.32   -0.39
109.66875   -0.10   33.30   -0.44   -0.16    0.25    0.21    2.96    3.50    1.50    0.08   -0.46   -0.41
109.669     -0.15   33.30   -0.37   -0.07    0.26    0.22    2.92    3.33    1.50    0.09   -0.57   -0.42
109.66925   -0.19   33.30   -0.31    0.03    0.26    0.22    2.88    3.00    1.50    0.10   -0.64   -0.41
109.66950   -0.25   33.30   -0.24    0.15    0.25    0.21    2.84    2.50    1.50    0.11   -0.68   -0.42
109.66975   -0.30   33.30   -0.17    0.28    0.25    0.21    2.80    2.03   18.00    0.12   -0.67   -0.43
109.670     -0.35   33.30   -0.10    0.40    0.26    0.22    2.77    1.92   18.00    0.13   -0.63   -0.44
109.67025   -0.37   33.30   -0.03    0.50    0.27    0.22    2.77    1.77   19.50    0.13   -0.55   -0.45
109.67050   -0.38   33.30    0.04    0.59    0.26    0.21    2.78    1.59   19.50    0.14   -0.46   -0.47
109.67075   -0.37   33.30    0.11    0.64    0.26    0.21    2.80    1.67   12.00    0.14   -0.35   -0.48
109.671     -0.34   33.30    0.17    0.66    0.27    0.22    2.84    2.08    3.00    0.15   -0.25   -0.49
109.67125   -0.29   33.30    0.22    0.64    0.28    0.22    2.88    2.42    3.00    0.16   -0.15   -0.48
109.67150   -0.25   33.30    0.27    0.59    0.27    0.21    2.94    2.58    3.00    0.16   -0.08   -0.46
109.67175   -0.20   33.30    0.31    0.52    0.27    0.21    3.00    2.70   12.00    0.17   -0.02   -0.43
109.672     -0.14   33.30    0.34    0.43    0.28    0.22    3.07    2.86   12.00    0.17    0.02   -0.39
109.67225   -0.05   33.30    0.37    0.33    0.29    0.22    3.11    2.90   12.00    0.17    0.04   -0.33
109.67250    0.05   33.30    0.40    0.25    0.29    0.21    3.15    2.94   12.00    0.17    0.05   -0.29
109.67275    0.16   33.30    0.42    0.18    0.29    0.21    3.17    2.94   12.00    0.18    0.05   -0.24
109.673      0.25   33.30    0.43    0.12    0.30    0.22    3.18    2.90   12.00    0.18    0.04   -0.20
109.67325    0.31   33.30    0.42    0.09    0.30    0.22    3.17    2.78   12.00    0.18    0.03   -0.17
109.67350    0.34   33.30    0.40    0.08    0.30    0.21    3.14    2.58   12.00    0.18    0.04   -0.16
109.67375    0.33   33.30    0.35    0.09    0.31    0.21    3.11    2.38   12.00    0.18    0.04   -0.17
109.674      0.29   33.30    0.29    0.09    0.32    0.22    3.07    2.14   12.00    0.18    0.05   -0.19
109.67425    0.22   33.30    0.20    0.10    0.32    0.22    3.03    2.25    3.00    0.18    0.06   -0.22
109.67450    0.15   33.30    0.11    0.10    0.32    0.21    3.00    2.58    3.00    0.18    0.08   -0.24
109.67475    0.08   33.30    0.01    0.08    0.32    0.21    2.96    2.83    3.00    0.18    0.09   -0.26
109.675      0.00   33.30   -0.09    0.06    0.33    0.22    2.93    3.08    3.00    0.18    0.09   -0.26
109.67525   -0.05   33.30   -0.16    0.03    0.33    0.22    2.90    3.25    3.00    0.18    0.07   -0.24
109.67550   -0.07   33.30   -0.22   -0.00    0.33    0.21    2.88    3.39    6.00    0.18    0.06   -0.20
109.67575   -0.09   33.30   -0.26   -0.03    0.33    0.21    2.86    3.54    6.00    0.17    0.04   -0.14
109.676     -0.11   33.30   -0.26   -0.05    0.34    0.22    2.84    3.59    6.00    0.17    0.01   -0.05
109.67625   -0.12   33.30   -0.24   -0.06    0.34    0.21    2.81    3.67    3.00    0.17   -0.01    0.03
109.67650   -0.14   33.30   -0.20   -0.06    0.33    0.20    2.77    3.75    3.00    0.17   -0.05    0.13
109.67675   -0.14   33.30   -0.15   -0.05    0.33    0.20    2.73    3.67    3.00    0.16   -0.08    0.21
109.677     -0.13   33.30   -0.08   -0.03    0.34    0.21    2.68    3.58    3.00    0.16   -0.11    0.27
109.67725   -0.09   33.30    0.00    0.00    0.34    0.21    2.62    3.42    3.00    0.16   -0.13    0.30
109.67750   -0.03   33.30    0.07    0.04    0.33    0.20    2.55    3.17    3.00    0.16   -0.15    0.31
109.67775    0.05   33.30    0.15    0.06    0.33    0.20    2.50    2.75    3.00    0.15   -0.17    0.28
109.678      0.13   33.30    0.23    0.09    0.34    0.21    2.46    2.25    3.00    0.15   -0.19    0.23
109.67825    0.22   33.30    0.31    0.11    0.33    0.21    2.43    2.17    1.50    0.15   -0.21    0.17
109.67850    0.35   33.30    0.40    0.12    0.32    0.20    2.42    1.42   16.50    0.15   -0.24    0.11
109.67875    0.47   33.30    0.47    0.12    0.32    0.20    2.41    1.56    9.00    0.14   -0.28    0.06
109.679      0.59   33.30    0.54    0.10    0.32    0.21    2.41    1.87    9.00    0.14   -0.31    0.03
109.67925    0.69   33.30    0.60    0.08    0.31    0.21    2.43    2.14    7.50    0.14   -0.34    0.03
109.67950    0.76   33.30    0.66    0.06    0.30    0.20    2.46    2.52    7.50    0.14   -0.36    0.07
109.67975    0.79   33.30    0.69    0.03    0.29    0.20    2.49    2.92    6.00    0.14   -0.37    0.14
109.680      0.80   33.30    0.72    0.00    0.29    0.21    2.51    3.49    6.00    0.14   -0.35    0.23
109.68025    0.80   33.30    0.73   -0.03    0.28    0.21    2.54    4.08    3.00    0.14   -0.31    0.31
109.68050    0.81   33.30    0.73   -0.06    0.26    0.20    2.57    4.75    3.00    0.14   -0.26    0.40
109.68075    0.80   33.30    0.72   -0.08    0.25    0.20    2.61    5.42    3.00    0.14   -0.18    0.47
109.681      0.76   33.30    0.70   -0.09    0.25    0.21    2.67    5.92    3.00    0.14   -0.08    0.50
109.68125    0.71   33.30    0.66   -0.10    0.23    0.21    2.74    6.42    3.00    0.14    0.02    0.48
109.68150    0.67   33.30    0.61   -0.10    0.21    0.20    2.81    6.75    3.00    0.14    0.13    0.44
109.68175    0.62   33.30    0.55   -0.10    0.20    0.20    2.90    6.92    3.00    0.14    0.23    0.37
109.682      0.57   33.30    0.46   -0.09    0.19    0.21    3.01    6.83    3.00    0.14    0.32    0.27
109.68225    0.52   33.30    0.34   -0.09    0.17    0.21    3.11    6.67    3.00    0.14    0.39    0.16
109.68250    0.45   33.30    0.21   -0.09    0.14    0.20    3.22    6.17    3.00    0.14    0.44    0.07
109.68275    0.34   33.30    0.06   -0.11    0.12    0.20    3.32    6.83    1.50    0.14    0.46   -0.01
109.683      0.20   33.30   -0.10   -0.15    0.11    0.21    3.39    5.67    1.50    0.14    0.46   -0.05
109.68325    0.03   33.30   -0.26   -0.19    0.09    0.21    3.45    4.33    1.50    0.15    0.44   -0.06
109.68350   -0.15   33.30   -0.41   -0.25    0.06    0.20    3.49    4.09    9.00    0.15    0.42   -0.06
109.68375   -0.32   33.30   -0.54   -0.31    0.04    0.20    3.51    4.09    9.00    0.16    0.39   -0.02
109.684     -0.47   33.30   -0.62   -0.36    0.03    0.20    3.50    4.00    9.00    0.16    0.35    0.04
109.68425   -0.56   33.30   -0.66   -0.40    0.00    0.20    3.47    3.87    9.00    0.16    0.32    0.09
109.68450   -0.60   33.30   -0.66   -0.42   -0.02    0.19    3.44    3.64    9.00    0.16    0.29    0.15
109.68475   -0.59   33.30   -0.63   -0.41   -0.04    0.19    3.40    3.42    9.00    0.17    0.27    0.19
109.685     -0.57   33.30   -0.59   -0.37   -0.06    0.20    3.36    3.07    9.00    0.17    0.25    0.20
109.68525   -0.55   33.30   -0.53   -0.31   -0.09    0.20    3.32    2.82   12.00    0.17    0.23    0.19
109.68550   -0.59   33.30   -0.49   -0.25   -0.12    0.19    3.28    2.70   12.00    0.18    0.21    0.16
109.68575   -0.65   33.30   -0.47   -0.17   -0.14    0.19    3.25    2.63   13.50    0.18    0.17    0.12
109.686     -0.73   33.30   -0.48   -0.11   -0.17    0.20    3.24    2.63   13.50    0.19    0.13    0.06
109.68625   -0.82   33.30   -0.50   -0.05   -0.19    0.20    3.24    2.63   15.00    0.19    0.08    0.00
109.68650   -0.92   33.30   -0.55   -0.02   -0.22    0.19    3.24    2.73   15.00    0.19    0.03   -0.05
109.68675   -1.00   33.30   -0.60   -0.01   -0.25    0.19    3.26    2.91   16.50    0.20   -0.02   -0.08
109.687     -1.08   33.30   -0.62   -0.02   -0.28    0.20    3.28    3.00   16.50    0.20   -0.05   -0.11
109.68725   -1.11   33.30   -0.62   -0.03   -0.31    0.20    3.31    3.09   16.50    0.21   -0.07   -0.11
109.68750   -1.10   33.37   -0.59   -0.05   -0.34    0.19    3.34    3.09   16.50    0.21   -0.08   -0.11
109.68775   -1.05   33.43   -0.52   -0.06   -0.36    0.19    3.37    3.06   16.50    0.22   -0.06   -0.09
109.688     -0.96   33.50   -0.41   -0.05   -0.39    0.20    3.40    2.97   16.50    0.22   -0.03   -0.06
109.68825   -0.84   33.50   -0.29   -0.01   -0.42    0.20    3.41    2.82   16.50    0.22    0.01   -0.02
109.68850   -0.76   33.50   -0.17    0.03   -0.45    0.19    3.41    2.64   16.50    0.22    0.06    0.01
109.68875   -0.70   33.50   -0.05    0.10   -0.47    0.19    3.40    2.33   15.00    0.23    0.10    0.03
109.689     -0.68   33.50    0.05    0.17   -0.50    0.20    3.38    2.06   16.50    0.23    0.13    0.05
109.68925   -0.68   33.50    0.12    0.24   -0.53    0.20    3.34    1.67   16.50    0.24    0.14    0.05
109.68950   -0.71   33.50    0.17    0.30   -0.56    0.19    3.30    1.58    3.00    0.24    0.12    0.04
109.68975   -0.75   33.50    0.19    0.33   -0.58    0.19    3.26    1.75    3.00    0.24    0.08    0.03
109.690     -0.77   33.50    0.20    0.33   -0.61    0.19    3.22    1.83    3.00    0.24    0.01   -0.01
109.69025   -0.76   33.50    0.20    0.31   -0.63    0.19    3.19    1.75    3.00    0.25   -0.08   -0.04
109.69050   -0.76   33.50    0.21    0.27   -0.65    0.18    3.17    1.58    3.00    0.25   -0.18   -0.10
109.69075   -0.73   33.50    0.22    0.23   -0.68    0.18    3.16    1.42    3.00    0.25   -0.28   -0.14
109.691     -0.67   33.50    0.24    0.20   -0.70    0.19    3.16    1.61   16.50    0.25   -0.38   -0.19
109.69125   -0.63   33.50    0.27    0.18   -0.72    0.19    3.16    1.94   16.50    0.25   -0.46   -0.22
109.69150   -0.61   33.50    0.30    0.20   -0.74    0.18    3.16    2.18   16.50    0.25   -0.52   -0.25
109.69175   -0.61   33.50    0.32    0.24   -0.76    0.18    3.16    2.36   16.50    0.25   -0.54   -0.27
109.692     -0.63   33.50    0.33    0.31   -0.78    0.19    3.16    2.42   16.50    0.25   -0.54   -0.28
109.69225   -0.69   33.50    0.32    0.38   -0.80    0.19    3.15    2.43   15.00    0.25   -0.50   -0.27
109.69250   -0.79   33.50    0.30    0.46   -0.81    0.18    3.15    2.40   15.00    0.25   -0.44   -0.26
109.69275   -0.90   33.50    0.27    0.52   -0.83    0.18    3.15    2.30   15.00    0.25   -0.36   -0.25
109.693     -0.99   33.50    0.23    0.55   -0.84    0.19    3.15    2.22   13.50    0.25   -0.27   -0.23
109.69325   -1.05   33.50    0.19    0.54   -0.86    0.19    3.17    2.33   13.50    0.24   -0.17   -0.20
109.69350   -1.07   33.50    0.16    0.48   -0.87    0.18    3.18    2.54   12.00    0.24   -0.10   -0.19
109.69375   -1.04   33.50    0.15    0.39   -0.87    0.18    3.21    2.74   12.00    0.23   -0.03   -0.16
109.694     -0.96   33.50    0.14    0.27   -0.88    0.19    3.25    2.86   12.00    0.23    0.02   -0.14
109.69425   -0.85   33.50    0.15    0.14   -0.89    0.19    3.29    2.90   12.00    0.23    0.06   -0.11
109.69450   -0.74   33.50    0.17    0.02   -0.89    0.18    3.34    2.86   12.00    0.22    0.08   -0.09
109.69475   -0.64   33.50    0.20   -0.09   -0.90    0.18    3.38    2.70   12.00    0.22    0.10   -0.07
109.695     -0.56   33.50    0.22   -0.17   -0.90    0.19    3.43    2.57   10.50    0.21    0.11   -0.05
109.69525   -0.51   33.50    0.23   -0.21   -0.90    0.19    3.46    2.44   10.50    0.21    0.12   -0.04
109.69550   -0.51   33.50    0.23   -0.23   -0.90    0.18    3.50    2.36    9.00    0.20    0.15   -0.05
109.69575   -0.52   33.50    0.22   -0.21   -0.89    0.18    3.52    2.31    9.00    0.20    0.18   -0.06
109.696     -0.53   33.50    0.20   -0.18   -0.89    0.19    3.52    2.33    7.50    0.19    0.21   -0.08
109.69625   -0.54   33.50    0.15   -0.14   -0.89    0.19    3.51    2.43    7.50    0.18    0.25   -0.10
109.69650   -0.56   33.50    0.11   -0.10   -0.88    0.18    3.50    2.71    6.00    0.17    0.29   -0.12
109.69675   -0.58   33.50    0.05   -0.08   -0.87    0.18    3.46    3.42    3.00    0.17    0.33   -0.14
109.697     -0.61   33.50   -0.01   -0.06   -0.86    0.19    3.42    4.33    3.00    0.16    0.35   -0.14
109.69725   -0.66   33.50   -0.07   -0.06   -0.85    0.19    3.36    5.08    3.00    0.15    0.35   -0.12
109.69750   -0.72   33.50   -0.13   -0.08   -0.83    0.18    3.29    5.75    3.00    0.14    0.34   -0.10
109.69775   -0.79   33.50   -0.18   -0.11   -0.82    0.18    3.21    6.17    3.00    0.14    0.30   -0.06
109.698     -0.86   33.50   -0.20   -0.14   -0.80    0.18    3.12    6.33    3.00    0.13    0.23   -0.00
109.69825   -0.91   33.50   -0.20   -0.17   -0.78    0.18    3.03    6.33    3.00    0.12    0.14    0.05
109.69850   -0.93   33.50   -0.17   -0.20   -0.76    0.17    2.93    7.50    1.50    0.11    0.04    0.11
109.69875   -0.88   33.50   -0.13   -0.21   -0.74    0.17    2.84    6.83    1.50    0.10   -0.08    0.15
109.699     -0.79   33.50   -0.07   -0.22   -0.72    0.18    2.76    6.00    1.50    0.09   -0.21    0.17
109.69925   -0.65   33.50   -0.01   -0.21   -0.69    0.18    2.69    5.00    1.50    0.08   -0.33    0.17
109.69950   -0.52   33.50    0.02   -0.21   -0.66    0.17    2.63    3.67    1.50    0.07   -0.43    0.16
109.69975   -0.41   33.50    0.05   -0.21   -0.64    0.17    2.60    2.76    7.50    0.06   -0.50    0.12
109.700     -0.35   33.50    0.04   -0.22   -0.61    0.18    2.58    2.71    7.50    0.05   -0.53    0.08
109.70025   -0.34   33.50    0.01   -0.24   -0.59    0.18    2.59    2.57    7.50    0.04   -0.51    0.04
109.70050   -0.37   33.50   -0.04   -0.28   -0.56    0.17    2.61    2.38    7.50    0.03   -0.45    0.02
109.70075   -0.40   33.50   -0.11   -0.33   -0.52    0.17    2.65    2.18    9.00    0.03   -0.35    0.01
109.701     -0.41   33.50   -0.19   -0.39   -0.49    0.18    2.70    2.00    9.00    0.02   -0.22    0.03
109.70125   -0.40   33.50   -0.25   -0.45   -0.46    0.18    2.75    1.92    3.00    0.01   -0.07    0.06
109.70150   -0.38   33.50   -0.29   -0.50   -0.43    0.17    2.80    2.17    3.00    0.01    0.08    0.13
109.70175   -0.34   33.50   -0.30   -0.53   -0.39    0.17    2.84    2.17    3.00    0.00    0.21    0.21
109.702     -0.31   33.50   -0.27   -0.55   -0.36    0.18    2.87    2.08    3.00    0.00    0.32    0.30
109.70225   -0.27   33.50   -0.21   -0.53   -0.32    0.18    2.90    1.83    3.00   -0.01    0.40    0.39
109.70250   -0.23   33.50   -0.15   -0.49   -0.29    0.17    2.92    1.67    3.00   -0.01    0.45    0.48
109.70275   -0.19   33.50   -0.07   -0.44   -0.25    0.17    2.92    1.88    6.00   -0.02    0.47    0.54
109.703     -0.14   33.50   -0.01   -0.36   -0.22    0.18    2.91    2.08    6.00   -0.03    0.46    0.58
109.70325   -0.10   33.50    0.03   -0.28   -0.18    0.18    2.90    2.19    6.00   -0.04    0.42    0.59
109.70350   -0.09   33.50    0.04   -0.21   -0.14    0.17    2.90    2.19    6.00   -0.04    0.38    0.58
109.70375   -0.11   33.50    0.01   -0.14   -0.11    0.17    2.90    2.19    7.50   -0.05    0.34    0.53
109.704     -0.18   33.50   -0.05   -0.10   -0.07    0.18    2.90    2.24    7.50   -0.06    0.29    0.47
109.70425   -0.28   33.50   -0.14   -0.07   -0.03    0.18    2.90    2.24    7.50   -0.06    0.24    0.39
109.70450   -0.41   33.50   -0.25   -0.07    0.00    0.18    2.91    2.31    9.00   -0.06    0.19    0.30
109.70475   -0.52   33.50   -0.36   -0.09    0.03    0.18    2.93    2.40    9.00   -0.06    0.15    0.20
109.705     -0.59   33.50   -0.45   -0.11    0.07    0.19    2.96    2.44   10.50   -0.07    0.09    0.10
109.70525   -0.61   33.50   -0.51   -0.12    0.10    0.19    2.99    2.57   10.50   -0.08    0.03    0.00
109.70550   -0.63   33.50   -0.54   -0.13    0.13    0.18    3.01    2.65   10.50   -0.07   -0.04   -0.10
109.70575   -0.64   33.50   -0.53   -0.12    0.17    0.18    3.04    2.65   10.50   -0.07   -0.12   -0.20
109.706     -0.66   33.50   -0.48   -0.08    0.21    0.19    3.06    2.57   10.50   -0.08   -0.21   -0.29
109.70625   -0.69   33.50   -0.39   -0.02    0.24    0.19    3.08    2.44   10.50   -0.08   -0.29   -0.38
109.70650   -0.73   33.50   -0.28    0.06    0.27    0.18    3.09    2.38   19.50   -0.07   -0.38   -0.47
109.70675   -0.72   33.50   -0.15    0.17    0.30    0.18    3.09    2.28   19.50   -0.07   -0.45   -0.54
109.707     -0.66   33.50    0.00    0.30    0.34    0.19    3.09    2.15   19.50   -0.08   -0.50   -0.59
109.70725   -0.57   33.50    0.15    0.45    0.37    0.19    3.09    1.95   19.50   -0.08   -0.51   -0.62
109.70750   -0.47   33.50    0.30    0.61    0.39    0.18    3.09    1.90    7.50   -0.07   -0.50   -0.63
109.70775   -0.38   33.50    0.43    0.76    0.42    0.18    3.10    1.86    7.50   -0.07   -0.45   -0.60
109.708     -0.34   33.50    0.54    0.89    0.45    0.19    3.11    1.72    6.00   -0.08   -0.37   -0.54
109.70825   -0.33   33.50    0.61    0.99    0.48    0.19    3.12    1.67    6.00   -0.08   -0.26   -0.44
109.70850   -0.33   33.50    0.65    1.06    0.50    0.18    3.14    1.56    6.00   -0.07   -0.14   -0.32
109.70875   -0.35   33.50    0.65    1.08    0.52    0.18    3.16    1.35    6.00   -0.07   -0.01   -0.18
109.709     -0.39   33.50    0.62    1.05    0.55    0.19    3.18    1.33    3.00   -0.07    0.11   -0.04
109.70925   -0.42   33.50    0.57    0.98    0.57    0.19    3.19    1.42    3.00   -0.06    0.21    0.09
109.70950   -0.43   33.50    0.51    0.89    0.58    0.18    3.19    1.48   13.50   -0.05    0.30    0.21
109.70975   -0.44   33.50    0.45    0.76    0.60    0.18    3.20    1.56   13.50   -0.05    0.37    0.28
109.710     -0.44   33.50    0.39    0.63    0.62    0.19    3.22    1.63   12.00   -0.05    0.40    0.30
109.71025   -0.39   33.50    0.34    0.49    0.64    0.19    3.24    1.74   10.50   -0.04    0.41    0.27
109.71050   -0.32   33.50    0.31    0.38    0.64    0.18    3.27    1.96    9.00   -0.03    0.39    0.20
109.71075   -0.25   33.50    0.28    0.28    0.65    0.18    3.30    2.18    9.00   -0.03    0.36    0.10
109.711     -0.16   33.50    0.25    0.21    0.67    0.19    3.32    2.36    9.00   -0.03    0.30   -0.03
109.71125   -0.08   33.50    0.21    0.15    0.68    0.19    3.33    2.53    9.00   -0.02    0.24   -0.16
109.71150   -0.03   33.50    0.16    0.13    0.68    0.18    3.34    2.58    9.00   -0.01    0.19   -0.28
109.71175   -0.00   33.50    0.11    0.10    0.69    0.18    3.35    2.76    7.50   -0.01    0.13   -0.37
109.712     -0.02   33.50    0.04    0.08    0.70    0.19    3.32    2.95    7.50   -0.01    0.09   -0.41
109.71225   -0.07   33.50   -0.02    0.04    0.70    0.19    3.27    3.50    3.00    0.00    0.05   -0.39
109.71250   -0.12   33.50   -0.09   -0.01    0.70    0.19    3.21    4.08    3.00    0.00    0.03   -0.33
109.71275   -0.16   33.50   -0.13   -0.07    0.70    0.19    3.14    4.67    3.00    0.01    0.02   -0.23
109.713     -0.18   33.50   -0.16   -0.15    0.71    0.20    3.07    5.08    3.00    0.01    0.03   -0.10
109.71325   -0.18   33.50   -0.17   -0.24    0.70    0.20    2.99    5.33    3.00    0.01    0.04    0.04
109.71350   -0.15   33.50   -0.17   -0.34    0.69    0.19    2.91    5.50    3.00    0.02    0.06    0.18
109.71375   -0.07   33.50   -0.16   -0.44    0.69    0.19    2.84    6.00    1.50    0.02    0.08    0.30
109.714      0.02   33.50   -0.15   -0.51    0.69    0.20    2.78    5.83    1.50    0.03    0.10    0.40
109.71425    0.12   33.50   -0.15   -0.57    0.68    0.20    2.72    5.33    1.50    0.03    0.11    0.46
109.71450    0.21   33.50   -0.17   -0.61    0.66    0.19    2.67    4.83    1.50    0.03    0.11    0.48
109.71475    0.27   33.50   -0.23   -0.62    0.65    0.19    2.63    4.33    1.50    0.04    0.09    0.46
109.715      0.27   33.50   -0.30   -0.61    0.65    0.20    2.59    3.83    1.50    0.04    0.05    0.41
109.71525    0.19   33.50   -0.39   -0.59    0.64    0.20    2.55    3.18    6.00    0.05   -0.01    0.32
109.71550    0.06   33.50   -0.49   -0.56    0.62    0.19    2.53    2.71    6.00    0.05   -0.10    0.23
109.71575   -0.10   33.50   -0.57   -0.53    0.61    0.19    2.50    2.24    6.00    0.05   -0.20    0.14
109.716     -0.25   33.50   -0.63   -0.50    0.60    0.20    2.48    1.81    7.50    0.05   -0.30    0.06
109.71625   -0.35   33.50   -0.65   -0.47    0.58    0.20    2.47    1.60    9.00    0.06   -0.39    0.00
109.71650   -0.42   33.50   -0.64   -0.44    0.56    0.19    2.46    1.67   12.00    0.06   -0.47   -0.05
109.71675   -0.45   33.50   -0.60   -0.41    0.54    0.19    2.46    1.83   12.00    0.06   -0.53   -0.08
109.717     -0.44   33.50   -0.52   -0.37    0.53    0.20    2.47    1.94   12.00    0.06   -0.56   -0.09
109.71725   -0.41   33.50   -0.42   -0.33    0.51    0.20    2.49    2.10   12.00    0.06   -0.56   -0.07
109.71750   -0.39   33.50   -0.31   -0.28    0.48    0.20    2.51    2.19   13.50    0.06   -0.53   -0.06
109.71775   -0.34   33.50   -0.20   -0.24    0.46    0.20    2.53    2.33    3.00    0.05   -0.47   -0.04
109.718     -0.30   33.50   -0.09   -0.19    0.45    0.21    2.56    2.75    3.00    0.05   -0.40   -0.02
109.71825   -0.25   33.50    0.00   -0.13    0.43    0.21    2.60    3.00    3.00    0.05   -0.32   -0.01
109.71850   -0.20   33.50    0.08   -0.09    0.40    0.20    2.64    3.17    3.00    0.05   -0.24   -0.02
109.71875   -0.15   33.50    0.16   -0.06    0.38    0.20    2.68    3.33    3.00    0.04   -0.17   -0.03
109.719     -0.09   33.50    0.23   -0.03    0.37    0.21    2.73    3.25    3.00    0.04   -0.10   -0.05
109.71925   -0.03   33.50    0.30    0.00    0.34    0.21    2.78    3.17    3.00    0.03   -0.05   -0.07
109.71950    0.03   33.50    0.39    0.04    0.31    0.20    2.82    3.50    1.50    0.02   -0.02   -0.10
109.71975    0.08   33.50    0.47    0.08    0.29    0.20    2.87    3.00    1.50    0.02    0.01   -0.12
109.720      0.09   33.50    0.57    0.14    0.28    0.21    2.91    2.50    1.50    0.01    0.02   -0.13
109.72025    0.06   33.50    0.66    0.21    0.26    0.21    2.93    2.54   19.50    0.00    0.03   -0.13
109.72050    0.02   33.50    0.76    0.30    0.23    0.20    2.95    2.67   19.50    0.00    0.03   -0.13
109.72075   -0.05   33.50    0.84    0.39    0.21    0.20    2.95    2.72   19.50   -0.01    0.03   -0.12
109.721     -0.12   33.50    0.90    0.48    0.20    0.21    2.95    2.75   18.00   -0.02    0.03   -0.12
109.72125   -0.17   33.40    0.92    0.55    0.18    0.21    2.94    2.72   18.00   -0.03    0.03   -0.11
109.72150   -0.21   33.40    0.91    0.60    0.15    0.20    2.93    2.61   18.00   -0.03    0.04   -0.12
109.72175   -0.25   33.40    0.85    0.62    0.13    0.20    2.91    2.47   18.00   -0.04    0.05   -0.13
109.722     -0.28   33.40    0.75    0.59    0.12    0.21    2.89    2.26   19.50   -0.06    0.06   -0.15
109.72225   -0.31   33.40    0.60    0.52    0.10    0.21    2.87    2.03   19.50   -0.07    0.07   -0.15
109.72250   -0.35   33.40    0.45    0.42    0.08    0.21    2.85    1.82   19.50   -0.08    0.09   -0.15
109.72275   -0.39   33.40    0.29    0.28    0.06    0.21    2.83    1.92    3.00   -0.09    0.11   -0.13
109.723     -0.41   33.40    0.14    0.12    0.05    0.22    2.81    1.92    3.00   -0.11    0.14   -0.10
109.72325   -0.43   33.40    0.02   -0.04    0.04    0.22    2.78    1.92    3.00   -0.13    0.16   -0.04
109.72350   -0.43   33.40   -0.05   -0.21    0.02    0.21    2.75    1.75    3.00   -0.14    0.18    0.02
109.72375   -0.39   33.40   -0.09   -0.35    0.01    0.21    2.72    1.58    3.00   -0.15    0.20    0.10
109.724     -0.33   33.40   -0.09   -0.47    0.00    0.22    2.70    1.42    3.00   -0.17    0.21    0.17
109.72425   -0.24   33.40   -0.07   -0.54    0.00    0.22    2.68    1.53   10.50   -0.19    0.22    0.23
109.72450   -0.16   33.40   -0.04   -0.58   -0.01    0.21    2.67    1.90   10.50   -0.20    0.23    0.28
109.72475   -0.10   33.40   -0.02   -0.57   -0.02    0.21    2.65    2.24   10.50   -0.21    0.23    0.30
109.725     -0.11   33.40   -0.02   -0.52   -0.03    0.22    2.65    2.48   10.50   -0.23    0.23    0.29
109.72525   -0.17   33.40   -0.04   -0.43   -0.04    0.22    2.65    2.71    9.00   -0.25    0.22    0.25
109.72550   -0.30   33.40   -0.10   -0.32   -0.05    0.21    2.67    2.89    9.00   -0.26    0.23    0.21
109.72575   -0.49   33.40   -0.18   -0.19   -0.05    0.21    2.68    3.02    9.00   -0.28    0.23    0.15
109.726     -0.71   33.40   -0.28   -0.07   -0.06    0.22    2.70    3.02    9.00   -0.30    0.25    0.09
109.72625   -0.90   33.40   -0.39    0.04   -0.06    0.22    2.71    2.98    9.00   -0.31    0.26    0.03
109.72650   -1.07   33.40   -0.51    0.13   -0.06    0.21    2.73    2.84    9.00   -0.32    0.29   -0.01
109.72675   -1.21   33.40   -0.61    0.18   -0.07    0.21    2.74    2.71    7.50   -0.34    0.31   -0.03
109.727     -1.33   33.40   -0.69    0.20   -0.07    0.22    2.76    2.57    7.50   -0.36    0.33   -0.05
109.72725   -1.42   33.40   -0.75    0.17   -0.07    0.22    2.76    2.43    7.50   -0.38    0.33   -0.04
109.72750   -1.53   33.40   -0.79    0.12   -0.07    0.22    2.75    2.53   15.00   -0.39    0.32   -0.04
109.72775   -1.60   33.40   -0.81    0.05   -0.07    0.22    2.73    2.77   15.00   -0.40    0.30   -0.03
109.728     -1.61   33.40   -0.80   -0.04   -0.07    0.23    2.70    3.00    3.00   -0.42    0.25   -0.02
109.72825   -1.56   33.40   -0.77   -0.11   -0.07    0.23    2.66    3.42    3.00   -0.43    0.19    0.00
109.72850   -1.46   33.40   -0.72   -0.17   -0.07    0.22    2.61    3.83    3.00   -0.44    0.13    0.00
109.72875   -1.33   33.40   -0.67   -0.19   -0.06    0.22    2.55    4.00    3.00   -0.45    0.06    0.01
